frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"5424","May 24, 2022 22:56:06.255734300 PDT","63.921913000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5425","May 24, 2022 22:56:06.255787300 PDT","63.921966000","0.000053000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5426","May 24, 2022 22:56:06.255788200 PDT","63.921966900","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5427","May 24, 2022 22:56:06.255788800 PDT","63.921967500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5428","May 24, 2022 22:56:06.255789500 PDT","63.921968200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5429","May 24, 2022 22:56:06.255790200 PDT","63.921968900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5430","May 24, 2022 22:56:06.255954000 PDT","63.922132700","0.000163800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5431","May 24, 2022 22:56:06.255954900 PDT","63.922133600","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5432","May 24, 2022 22:56:06.256042400 PDT","63.922221100","0.000087500","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5433","May 24, 2022 22:56:06.256725000 PDT","63.922903700","0.000682600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5434","May 24, 2022 22:56:06.257236100 PDT","63.923414800","0.000511100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5435","May 24, 2022 22:56:06.257237100 PDT","63.923415800","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5436","May 24, 2022 22:56:06.257237800 PDT","63.923416500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5437","May 24, 2022 22:56:06.257887500 PDT","63.924066200","0.000649700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5438","May 24, 2022 22:56:06.257888500 PDT","63.924067200","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5439","May 24, 2022 22:56:06.257889200 PDT","63.924067900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5440","May 24, 2022 22:56:06.257889800 PDT","63.924068500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5441","May 24, 2022 22:56:06.257890500 PDT","63.924069200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5442","May 24, 2022 22:56:06.257891100 PDT","63.924069800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5443","May 24, 2022 22:56:06.257891800 PDT","63.924070500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5444","May 24, 2022 22:56:06.257892500 PDT","63.924071200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5445","May 24, 2022 22:56:06.258022200 PDT","63.924200900","0.000129700","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5446","May 24, 2022 22:56:06.259188900 PDT","63.925367600","0.001166700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5447","May 24, 2022 22:56:06.259189900 PDT","63.925368600","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5448","May 24, 2022 22:56:06.259241300 PDT","63.925420000","0.000051400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5449","May 24, 2022 22:56:06.259242200 PDT","63.925420900","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5450","May 24, 2022 22:56:06.259242800 PDT","63.925421500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5451","May 24, 2022 22:56:06.259243500 PDT","63.925422200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5452","May 24, 2022 22:56:06.259366400 PDT","63.925545100","0.000122900","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5453","May 24, 2022 22:56:06.259843600 PDT","63.926022300","0.000477200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5454","May 24, 2022 22:56:06.259844700 PDT","63.926023400","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5455","May 24, 2022 22:56:06.259845400 PDT","63.926024100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5456","May 24, 2022 22:56:06.259907300 PDT","63.926086000","0.000061900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5457","May 24, 2022 22:56:06.259908200 PDT","63.926086900","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5458","May 24, 2022 22:56:06.259908900 PDT","63.926087600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5459","May 24, 2022 22:56:06.259909600 PDT","63.926088300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5460","May 24, 2022 22:56:06.259915300 PDT","63.926094000","0.000005700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5461","May 24, 2022 22:56:06.259916000 PDT","63.926094700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5462","May 24, 2022 22:56:06.259947000 PDT","63.926125700","0.000031000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5463","May 24, 2022 22:56:06.260059000 PDT","63.926237700","0.000112000","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5464","May 24, 2022 22:56:06.261914900 PDT","63.928093600","0.001855900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5465","May 24, 2022 22:56:06.261915900 PDT","63.928094600","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5466","May 24, 2022 22:56:06.262978400 PDT","63.929157100","0.001062500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5467","May 24, 2022 22:56:06.262979600 PDT","63.929158300","0.000001200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5468","May 24, 2022 22:56:06.262980300 PDT","63.929159000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5469","May 24, 2022 22:56:06.262980900 PDT","63.929159600","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5470","May 24, 2022 22:56:06.263000200 PDT","63.929178900","0.000019300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5471","May 24, 2022 22:56:06.263000800 PDT","63.929179500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5472","May 24, 2022 22:56:06.263001500 PDT","63.929180200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5473","May 24, 2022 22:56:06.263002200 PDT","63.929180900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5474","May 24, 2022 22:56:06.263009400 PDT","63.929188100","0.000007200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5475","May 24, 2022 22:56:06.263010100 PDT","63.929188800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5476","May 24, 2022 22:56:06.263010700 PDT","63.929189400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5477","May 24, 2022 22:56:06.263029500 PDT","63.929208200","0.000018800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5478","May 24, 2022 22:56:06.263030200 PDT","63.929208900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5479","May 24, 2022 22:56:06.263038100 PDT","63.929216800","0.000007900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5480","May 24, 2022 22:56:06.263174200 PDT","63.929352900","0.000136100","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5481","May 24, 2022 22:56:06.263651800 PDT","63.929830500","0.000477600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5482","May 24, 2022 22:56:06.263681800 PDT","63.929860500","0.000030000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5483","May 24, 2022 22:56:06.263683100 PDT","63.929861800","0.000001300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5484","May 24, 2022 22:56:06.263784800 PDT","63.929963500","0.000101700","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5485","May 24, 2022 22:56:06.263952100 PDT","63.930130800","0.000167300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5486","May 24, 2022 22:56:06.263953200 PDT","63.930131900","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5487","May 24, 2022 22:56:06.263953900 PDT","63.930132600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5488","May 24, 2022 22:56:06.263961000 PDT","63.930139700","0.000007100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5489","May 24, 2022 22:56:06.263961700 PDT","63.930140400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5490","May 24, 2022 22:56:06.265761600 PDT","63.931940300","0.001799900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5491","May 24, 2022 22:56:06.265762600 PDT","63.931941300","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5492","May 24, 2022 22:56:06.265763200 PDT","63.931941900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5493","May 24, 2022 22:56:06.265980800 PDT","63.932159500","0.000217600","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5494","May 24, 2022 22:56:06.266701100 PDT","63.932879800","0.000720300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5495","May 24, 2022 22:56:06.266702200 PDT","63.932880900","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5496","May 24, 2022 22:56:06.266702800 PDT","63.932881500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5497","May 24, 2022 22:56:06.266703500 PDT","63.932882200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5498","May 24, 2022 22:56:06.266704100 PDT","63.932882800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5499","May 24, 2022 22:56:06.266717800 PDT","63.932896500","0.000013700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5500","May 24, 2022 22:56:06.266718400 PDT","63.932897100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5501","May 24, 2022 22:56:06.266719100 PDT","63.932897800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5502","May 24, 2022 22:56:06.266723600 PDT","63.932902300","0.000004500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5503","May 24, 2022 22:56:06.266724200 PDT","63.932902900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5504","May 24, 2022 22:56:06.266845800 PDT","63.933024500","0.000121600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5505","May 24, 2022 22:56:06.266846700 PDT","63.933025400","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5506","May 24, 2022 22:56:06.266847300 PDT","63.933026000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5507","May 24, 2022 22:56:06.266963000 PDT","63.933141700","0.000115700","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5508","May 24, 2022 22:56:06.269286600 PDT","63.935465300","0.002323600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5509","May 24, 2022 22:56:06.269287700 PDT","63.935466400","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5510","May 24, 2022 22:56:06.269288300 PDT","63.935467000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5511","May 24, 2022 22:56:06.269288900 PDT","63.935467600","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5512","May 24, 2022 22:56:06.269289600 PDT","63.935468300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5513","May 24, 2022 22:56:06.269290200 PDT","63.935468900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5514","May 24, 2022 22:56:06.269290800 PDT","63.935469500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5515","May 24, 2022 22:56:06.269291500 PDT","63.935470200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5516","May 24, 2022 22:56:06.269570200 PDT","63.935748900","0.000278700","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5517","May 24, 2022 22:56:06.270129600 PDT","63.936308300","0.000559400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5518","May 24, 2022 22:56:06.270130600 PDT","63.936309300","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5519","May 24, 2022 22:56:06.270131300 PDT","63.936310000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5520","May 24, 2022 22:56:06.270132000 PDT","63.936310700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5521","May 24, 2022 22:56:06.270132700 PDT","63.936311400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5522","May 24, 2022 22:56:06.270133300 PDT","63.936312000","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5523","May 24, 2022 22:56:06.270145800 PDT","63.936324500","0.000012500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5524","May 24, 2022 22:56:06.270146500 PDT","63.936325200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5525","May 24, 2022 22:56:06.270147200 PDT","63.936325900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5526","May 24, 2022 22:56:06.270151300 PDT","63.936330000","0.000004100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5527","May 24, 2022 22:56:06.270309900 PDT","63.936488600","0.000158600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5528","May 24, 2022 22:56:06.270311000 PDT","63.936489700","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5529","May 24, 2022 22:56:06.270311900 PDT","63.936490600","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5530","May 24, 2022 22:56:06.270312700 PDT","63.936491400","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5531","May 24, 2022 22:56:06.270313500 PDT","63.936492200","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5532","May 24, 2022 22:56:06.270314300 PDT","63.936493000","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5533","May 24, 2022 22:56:06.270418700 PDT","63.936597400","0.000104400","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5534","May 24, 2022 22:56:06.270903300 PDT","63.937082000","0.000484600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5535","May 24, 2022 22:56:06.270904300 PDT","63.937083000","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5536","May 24, 2022 22:56:06.270905000 PDT","63.937083700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5537","May 24, 2022 22:56:06.270905700 PDT","63.937084400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5538","May 24, 2022 22:56:06.270906400 PDT","63.937085100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5539","May 24, 2022 22:56:06.270907000 PDT","63.937085700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5540","May 24, 2022 22:56:06.270907700 PDT","63.937086400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5541","May 24, 2022 22:56:06.270908400 PDT","63.937087100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5542","May 24, 2022 22:56:06.271121300 PDT","63.937300000","0.000212900","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5543","May 24, 2022 22:56:06.272969700 PDT","63.939148400","0.001848400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5544","May 24, 2022 22:56:06.272971400 PDT","63.939150100","0.000001700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5545","May 24, 2022 22:56:06.272972100 PDT","63.939150800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5546","May 24, 2022 22:56:06.272972800 PDT","63.939151500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5547","May 24, 2022 22:56:06.272973500 PDT","63.939152200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5548","May 24, 2022 22:56:06.272974100 PDT","63.939152800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5549","May 24, 2022 22:56:06.272974800 PDT","63.939153500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5550","May 24, 2022 22:56:06.272975500 PDT","63.939154200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5551","May 24, 2022 22:56:06.272982100 PDT","63.939160800","0.000006600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5552","May 24, 2022 22:56:06.272983200 PDT","63.939161900","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5553","May 24, 2022 22:56:06.273027500 PDT","63.939206200","0.000044300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5554","May 24, 2022 22:56:06.273028700 PDT","63.939207400","0.000001200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5555","May 24, 2022 22:56:06.273151500 PDT","63.939330200","0.000122800","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5556","May 24, 2022 22:56:06.274283400 PDT","63.940462100","0.001131900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5557","May 24, 2022 22:56:06.274284300 PDT","63.940463000","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5558","May 24, 2022 22:56:06.275968800 PDT","63.942147500","0.001684500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5559","May 24, 2022 22:56:06.275969800 PDT","63.942148500","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5560","May 24, 2022 22:56:06.275970500 PDT","63.942149200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5561","May 24, 2022 22:56:06.275971200 PDT","63.942149900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5562","May 24, 2022 22:56:06.275971800 PDT","63.942150500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5563","May 24, 2022 22:56:06.275972500 PDT","63.942151200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5564","May 24, 2022 22:56:06.275973200 PDT","63.942151900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5565","May 24, 2022 22:56:06.275973900 PDT","63.942152600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5566","May 24, 2022 22:56:06.275978200 PDT","63.942156900","0.000004300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5567","May 24, 2022 22:56:06.275978900 PDT","63.942157600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5568","May 24, 2022 22:56:06.276073900 PDT","63.942252600","0.000095000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5569","May 24, 2022 22:56:06.276074800 PDT","63.942253500","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5570","May 24, 2022 22:56:06.276164100 PDT","63.942342800","0.000089300","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5571","May 24, 2022 22:56:06.276314700 PDT","63.942493400","0.000150600","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"5572","May 24, 2022 22:56:06.276732600 PDT","63.942911300","0.000417900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5573","May 24, 2022 22:56:06.276759800 PDT","63.942938500","0.000027200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5574","May 24, 2022 22:56:06.277436800 PDT","63.943615500","0.000677000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5575","May 24, 2022 22:56:06.277437800 PDT","63.943616500","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5576","May 24, 2022 22:56:06.277438500 PDT","63.943617200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5577","May 24, 2022 22:56:06.277439200 PDT","63.943617900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5578","May 24, 2022 22:56:06.277439800 PDT","63.943618500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5579","May 24, 2022 22:56:06.277456400 PDT","63.943635100","0.000016600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5580","May 24, 2022 22:56:06.277457200 PDT","63.943635900","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5581","May 24, 2022 22:56:06.277457800 PDT","63.943636500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5582","May 24, 2022 22:56:06.277461800 PDT","63.943640500","0.000004000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5583","May 24, 2022 22:56:06.277462500 PDT","63.943641200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5584","May 24, 2022 22:56:06.277564300 PDT","63.943743000","0.000101800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5585","May 24, 2022 22:56:06.277565100 PDT","63.943743800","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5586","May 24, 2022 22:56:06.277665400 PDT","63.943844100","0.000100300","172.17.0.2","173.194.167.135","17","80","eth:ethertype:ip:udp:data","38"
"5587","May 24, 2022 22:56:06.278624200 PDT","63.944802900","0.000958800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5588","May 24, 2022 22:56:06.278625100 PDT","63.944803800","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5589","May 24, 2022 22:56:06.278625700 PDT","63.944804400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5590","May 24, 2022 22:56:06.290678300 PDT","63.956857000","0.012052600","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"5591","May 24, 2022 22:56:06.298601100 PDT","63.964779800","0.007922800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5592","May 24, 2022 22:56:06.298602100 PDT","63.964780800","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5593","May 24, 2022 22:56:06.298602800 PDT","63.964781500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5594","May 24, 2022 22:56:06.299478000 PDT","63.965656700","0.000875200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5595","May 24, 2022 22:56:06.299479000 PDT","63.965657700","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5596","May 24, 2022 22:56:06.299479600 PDT","63.965658300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5597","May 24, 2022 22:56:06.299480300 PDT","63.965659000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5598","May 24, 2022 22:56:06.299480900 PDT","63.965659600","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5599","May 24, 2022 22:56:06.300124900 PDT","63.966303600","0.000644000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
