frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"3291","May 28, 2022 17:16:59.196419400 Pacific Daylight Time","48.330360600","0.008861400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3292","May 28, 2022 17:16:59.196421600 Pacific Daylight Time","48.330362800","0.000002200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3293","May 28, 2022 17:16:59.196422300 Pacific Daylight Time","48.330363500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3294","May 28, 2022 17:16:59.196423000 Pacific Daylight Time","48.330364200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3295","May 28, 2022 17:16:59.196423700 Pacific Daylight Time","48.330364900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3296","May 28, 2022 17:16:59.196424700 Pacific Daylight Time","48.330365900","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3297","May 28, 2022 17:16:59.196425600 Pacific Daylight Time","48.330366800","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3298","May 28, 2022 17:16:59.196426400 Pacific Daylight Time","48.330367600","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3299","May 28, 2022 17:16:59.196435000 Pacific Daylight Time","48.330376200","0.000008600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3300","May 28, 2022 17:16:59.196435900 Pacific Daylight Time","48.330377100","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3301","May 28, 2022 17:16:59.196436600 Pacific Daylight Time","48.330377800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3302","May 28, 2022 17:16:59.196437300 Pacific Daylight Time","48.330378500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3303","May 28, 2022 17:16:59.196438000 Pacific Daylight Time","48.330379200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3304","May 28, 2022 17:16:59.196561100 Pacific Daylight Time","48.330502300","0.000123100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3305","May 28, 2022 17:16:59.196562300 Pacific Daylight Time","48.330503500","0.000001200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3306","May 28, 2022 17:16:59.196563000 Pacific Daylight Time","48.330504200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3307","May 28, 2022 17:16:59.196735400 Pacific Daylight Time","48.330676600","0.000172400","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3308","May 28, 2022 17:16:59.196756400 Pacific Daylight Time","48.330697600","0.000021000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3309","May 28, 2022 17:16:59.196757700 Pacific Daylight Time","48.330698900","0.000001300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3310","May 28, 2022 17:16:59.196758400 Pacific Daylight Time","48.330699600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3311","May 28, 2022 17:16:59.196759200 Pacific Daylight Time","48.330700400","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3312","May 28, 2022 17:16:59.196759900 Pacific Daylight Time","48.330701100","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3313","May 28, 2022 17:16:59.196760600 Pacific Daylight Time","48.330701800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3314","May 28, 2022 17:16:59.196808700 Pacific Daylight Time","48.330749900","0.000048100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3315","May 28, 2022 17:16:59.196815300 Pacific Daylight Time","48.330756500","0.000006600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3316","May 28, 2022 17:16:59.196816000 Pacific Daylight Time","48.330757200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3317","May 28, 2022 17:16:59.196816700 Pacific Daylight Time","48.330757900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3318","May 28, 2022 17:16:59.196855600 Pacific Daylight Time","48.330796800","0.000038900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3319","May 28, 2022 17:16:59.196856500 Pacific Daylight Time","48.330797700","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3320","May 28, 2022 17:16:59.196862200 Pacific Daylight Time","48.330803400","0.000005700","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3321","May 28, 2022 17:16:59.196923200 Pacific Daylight Time","48.330864400","0.000061000","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3322","May 28, 2022 17:16:59.196962200 Pacific Daylight Time","48.330903400","0.000039000","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3323","May 28, 2022 17:16:59.197034600 Pacific Daylight Time","48.330975800","0.000072400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3324","May 28, 2022 17:16:59.197035600 Pacific Daylight Time","48.330976800","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3325","May 28, 2022 17:16:59.197036300 Pacific Daylight Time","48.330977500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3326","May 28, 2022 17:16:59.197037000 Pacific Daylight Time","48.330978200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3327","May 28, 2022 17:16:59.197037700 Pacific Daylight Time","48.330978900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3328","May 28, 2022 17:16:59.197038300 Pacific Daylight Time","48.330979500","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3329","May 28, 2022 17:16:59.197039000 Pacific Daylight Time","48.330980200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3330","May 28, 2022 17:16:59.197047000 Pacific Daylight Time","48.330988200","0.000008000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3331","May 28, 2022 17:16:59.197140300 Pacific Daylight Time","48.331081500","0.000093300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3332","May 28, 2022 17:16:59.197141400 Pacific Daylight Time","48.331082600","0.000001100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3333","May 28, 2022 17:16:59.197142000 Pacific Daylight Time","48.331083200","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3334","May 28, 2022 17:16:59.197142700 Pacific Daylight Time","48.331083900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3335","May 28, 2022 17:16:59.197151700 Pacific Daylight Time","48.331092900","0.000009000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3336","May 28, 2022 17:16:59.197243400 Pacific Daylight Time","48.331184600","0.000091700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3337","May 28, 2022 17:16:59.197247500 Pacific Daylight Time","48.331188700","0.000004100","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3338","May 28, 2022 17:16:59.197244400 Pacific Daylight Time","48.331185600","-0.000003100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3339","May 28, 2022 17:16:59.197245100 Pacific Daylight Time","48.331186300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3340","May 28, 2022 17:16:59.197341200 Pacific Daylight Time","48.331282400","0.000096100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3341","May 28, 2022 17:16:59.197342200 Pacific Daylight Time","48.331283400","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3342","May 28, 2022 17:16:59.197342900 Pacific Daylight Time","48.331284100","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3343","May 28, 2022 17:16:59.197343500 Pacific Daylight Time","48.331284700","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3344","May 28, 2022 17:16:59.197444800 Pacific Daylight Time","48.331386000","0.000101300","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3345","May 28, 2022 17:16:59.197595700 Pacific Daylight Time","48.331536900","0.000150900","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3346","May 28, 2022 17:16:59.197708800 Pacific Daylight Time","48.331650000","0.000113100","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3347","May 28, 2022 17:16:59.198304000 Pacific Daylight Time","48.332245200","0.000595200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3348","May 28, 2022 17:16:59.198304900 Pacific Daylight Time","48.332246100","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3349","May 28, 2022 17:16:59.198305600 Pacific Daylight Time","48.332246800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3350","May 28, 2022 17:16:59.198306300 Pacific Daylight Time","48.332247500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3351","May 28, 2022 17:16:59.198306900 Pacific Daylight Time","48.332248100","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3352","May 28, 2022 17:16:59.198307600 Pacific Daylight Time","48.332248800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3353","May 28, 2022 17:16:59.198308300 Pacific Daylight Time","48.332249500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3354","May 28, 2022 17:16:59.198308900 Pacific Daylight Time","48.332250100","0.000000600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3355","May 28, 2022 17:16:59.198312800 Pacific Daylight Time","48.332254000","0.000003900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3356","May 28, 2022 17:16:59.198313500 Pacific Daylight Time","48.332254700","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3357","May 28, 2022 17:16:59.198372900 Pacific Daylight Time","48.332314100","0.000059400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3358","May 28, 2022 17:16:59.198373800 Pacific Daylight Time","48.332315000","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3359","May 28, 2022 17:16:59.198374500 Pacific Daylight Time","48.332315700","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3360","May 28, 2022 17:16:59.198385600 Pacific Daylight Time","48.332326800","0.000011100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3361","May 28, 2022 17:16:59.198491800 Pacific Daylight Time","48.332433000","0.000106200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3362","May 28, 2022 17:16:59.198492700 Pacific Daylight Time","48.332433900","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3363","May 28, 2022 17:16:59.198531600 Pacific Daylight Time","48.332472800","0.000038900","172.17.0.2","74.125.103.201","17","91","eth:ethertype:ip:udp:data","49",
"3364","May 28, 2022 17:16:59.198679300 Pacific Daylight Time","48.332620500","0.000147700","172.17.0.2","74.125.103.201","17","86","eth:ethertype:ip:udp:data","44",
"3365","May 28, 2022 17:16:59.213238100 Pacific Daylight Time","48.347179300","0.014558800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3366","May 28, 2022 17:16:59.213239700 Pacific Daylight Time","48.347180900","0.000001600","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3367","May 28, 2022 17:16:59.213240500 Pacific Daylight Time","48.347181700","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3368","May 28, 2022 17:16:59.213241200 Pacific Daylight Time","48.347182400","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3369","May 28, 2022 17:16:59.213242000 Pacific Daylight Time","48.347183200","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3370","May 28, 2022 17:16:59.213242700 Pacific Daylight Time","48.347183900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3371","May 28, 2022 17:16:59.213243400 Pacific Daylight Time","48.347184600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3372","May 28, 2022 17:16:59.213244200 Pacific Daylight Time","48.347185400","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3373","May 28, 2022 17:16:59.213252100 Pacific Daylight Time","48.347193300","0.000007900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3374","May 28, 2022 17:16:59.213252800 Pacific Daylight Time","48.347194000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3375","May 28, 2022 17:16:59.213386200 Pacific Daylight Time","48.347327400","0.000133400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3376","May 28, 2022 17:16:59.213393300 Pacific Daylight Time","48.347334500","0.000007100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3377","May 28, 2022 17:16:59.213442300 Pacific Daylight Time","48.347383500","0.000049000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3378","May 28, 2022 17:16:59.213443200 Pacific Daylight Time","48.347384400","0.000000900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3379","May 28, 2022 17:16:59.213450900 Pacific Daylight Time","48.347392100","0.000007700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3380","May 28, 2022 17:16:59.213493800 Pacific Daylight Time","48.347435000","0.000042900","172.17.0.2","74.125.103.201","17","88","eth:ethertype:ip:udp:data","46",
"3381","May 28, 2022 17:16:59.213499200 Pacific Daylight Time","48.347440400","0.000005400","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3382","May 28, 2022 17:16:59.213585700 Pacific Daylight Time","48.347526900","0.000086500","172.17.0.2","74.125.103.201","17","88","eth:ethertype:ip:udp:data","46",
"3383","May 28, 2022 17:16:59.213632100 Pacific Daylight Time","48.347573300","0.000046400","172.17.0.2","74.125.103.201","17","88","eth:ethertype:ip:udp:data","46",
"3384","May 28, 2022 17:16:59.213676000 Pacific Daylight Time","48.347617200","0.000043900","172.17.0.2","74.125.103.201","17","88","eth:ethertype:ip:udp:data","46",
"3385","May 28, 2022 17:16:59.213754200 Pacific Daylight Time","48.347695400","0.000078200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3386","May 28, 2022 17:16:59.213755300 Pacific Daylight Time","48.347696500","0.000001100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3387","May 28, 2022 17:16:59.213756100 Pacific Daylight Time","48.347697300","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3388","May 28, 2022 17:16:59.213756800 Pacific Daylight Time","48.347698000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3389","May 28, 2022 17:16:59.213757600 Pacific Daylight Time","48.347698800","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3390","May 28, 2022 17:16:59.213758400 Pacific Daylight Time","48.347699600","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3391","May 28, 2022 17:16:59.213958200 Pacific Daylight Time","48.347899400","0.000199800","172.17.0.2","74.125.103.201","17","88","eth:ethertype:ip:udp:data","46",
"3392","May 28, 2022 17:16:59.220165500 Pacific Daylight Time","48.354106700","0.006207300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3393","May 28, 2022 17:16:59.220166600 Pacific Daylight Time","48.354107800","0.000001100","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3394","May 28, 2022 17:16:59.220167300 Pacific Daylight Time","48.354108500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3395","May 28, 2022 17:16:59.220168000 Pacific Daylight Time","48.354109200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3396","May 28, 2022 17:16:59.220168700 Pacific Daylight Time","48.354109900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3397","May 28, 2022 17:16:59.220169400 Pacific Daylight Time","48.354110600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3398","May 28, 2022 17:16:59.220170100 Pacific Daylight Time","48.354111300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3399","May 28, 2022 17:16:59.220170800 Pacific Daylight Time","48.354112000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3400","May 28, 2022 17:16:59.220178600 Pacific Daylight Time","48.354119800","0.000007800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3401","May 28, 2022 17:16:59.220179300 Pacific Daylight Time","48.354120500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3402","May 28, 2022 17:16:59.220180000 Pacific Daylight Time","48.354121200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3403","May 28, 2022 17:16:59.220226200 Pacific Daylight Time","48.354167400","0.000046200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3404","May 28, 2022 17:16:59.220227200 Pacific Daylight Time","48.354168400","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3405","May 28, 2022 17:16:59.220227900 Pacific Daylight Time","48.354169100","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3406","May 28, 2022 17:16:59.220228700 Pacific Daylight Time","48.354169900","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3407","May 28, 2022 17:16:59.220229400 Pacific Daylight Time","48.354170600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3408","May 28, 2022 17:16:59.220329400 Pacific Daylight Time","48.354270600","0.000100000","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3409","May 28, 2022 17:16:59.220378000 Pacific Daylight Time","48.354319200","0.000048600","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3410","May 28, 2022 17:16:59.220404600 Pacific Daylight Time","48.354345800","0.000026600","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3411","May 28, 2022 17:16:59.220440800 Pacific Daylight Time","48.354382000","0.000036200","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3412","May 28, 2022 17:16:59.220525000 Pacific Daylight Time","48.354466200","0.000084200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3413","May 28, 2022 17:16:59.220526000 Pacific Daylight Time","48.354467200","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3414","May 28, 2022 17:16:59.220526800 Pacific Daylight Time","48.354468000","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3415","May 28, 2022 17:16:59.220527500 Pacific Daylight Time","48.354468700","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3416","May 28, 2022 17:16:59.220528200 Pacific Daylight Time","48.354469400","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3417","May 28, 2022 17:16:59.220528900 Pacific Daylight Time","48.354470100","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3418","May 28, 2022 17:16:59.220529600 Pacific Daylight Time","48.354470800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3419","May 28, 2022 17:16:59.220530300 Pacific Daylight Time","48.354471500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3420","May 28, 2022 17:16:59.220538600 Pacific Daylight Time","48.354479800","0.000008300","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3421","May 28, 2022 17:16:59.220539300 Pacific Daylight Time","48.354480500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3422","May 28, 2022 17:16:59.220540000 Pacific Daylight Time","48.354481200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3423","May 28, 2022 17:16:59.220540700 Pacific Daylight Time","48.354481900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3424","May 28, 2022 17:16:59.220541400 Pacific Daylight Time","48.354482600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3425","May 28, 2022 17:16:59.220542100 Pacific Daylight Time","48.354483300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3426","May 28, 2022 17:16:59.220542800 Pacific Daylight Time","48.354484000","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3427","May 28, 2022 17:16:59.220543500 Pacific Daylight Time","48.354484700","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3428","May 28, 2022 17:16:59.220552300 Pacific Daylight Time","48.354493500","0.000008800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3429","May 28, 2022 17:16:59.220553000 Pacific Daylight Time","48.354494200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3430","May 28, 2022 17:16:59.220553700 Pacific Daylight Time","48.354494900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3431","May 28, 2022 17:16:59.220554400 Pacific Daylight Time","48.354495600","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3432","May 28, 2022 17:16:59.220555100 Pacific Daylight Time","48.354496300","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3433","May 28, 2022 17:16:59.220578800 Pacific Daylight Time","48.354520000","0.000023700","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3434","May 28, 2022 17:16:59.220683700 Pacific Daylight Time","48.354624900","0.000104900","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3435","May 28, 2022 17:16:59.220684700 Pacific Daylight Time","48.354625900","0.000001000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3436","May 28, 2022 17:16:59.220685500 Pacific Daylight Time","48.354626700","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3437","May 28, 2022 17:16:59.220686200 Pacific Daylight Time","48.354627400","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3438","May 28, 2022 17:16:59.220686900 Pacific Daylight Time","48.354628100","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3439","May 28, 2022 17:16:59.220687600 Pacific Daylight Time","48.354628800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3440","May 28, 2022 17:16:59.220688400 Pacific Daylight Time","48.354629600","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3441","May 28, 2022 17:16:59.220696100 Pacific Daylight Time","48.354637300","0.000007700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3442","May 28, 2022 17:16:59.220701800 Pacific Daylight Time","48.354643000","0.000005700","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3443","May 28, 2022 17:16:59.220802800 Pacific Daylight Time","48.354744000","0.000101000","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3444","May 28, 2022 17:16:59.220803600 Pacific Daylight Time","48.354744800","0.000000800","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3445","May 28, 2022 17:16:59.220804300 Pacific Daylight Time","48.354745500","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3446","May 28, 2022 17:16:59.220805000 Pacific Daylight Time","48.354746200","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3447","May 28, 2022 17:16:59.220805700 Pacific Daylight Time","48.354746900","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3448","May 28, 2022 17:16:59.220811900 Pacific Daylight Time","48.354753100","0.000006200","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3449","May 28, 2022 17:16:59.220812600 Pacific Daylight Time","48.354753800","0.000000700","74.125.103.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3450","May 28, 2022 17:16:59.220834700 Pacific Daylight Time","48.354775900","0.000022100","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3451","May 28, 2022 17:16:59.220967400 Pacific Daylight Time","48.354908600","0.000132700","172.17.0.2","74.125.103.201","17","90","eth:ethertype:ip:udp:data","48",
"3452","May 28, 2022 17:16:59.229386700 Pacific Daylight Time","48.363327900","0.008419300","172.17.0.2","74.125.103.201","17","91","eth:ethertype:ip:udp:data","49",
