frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"8995","May 27, 2022 18:50:39.586110900 Pacific Daylight Time","72.501622900","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8996","May 27, 2022 18:50:39.586111600 Pacific Daylight Time","72.501623600","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8997","May 27, 2022 18:50:39.586112200 Pacific Daylight Time","72.501624200","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8998","May 27, 2022 18:50:39.586112900 Pacific Daylight Time","72.501624900","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"8999","May 27, 2022 18:50:39.586113500 Pacific Daylight Time","72.501625500","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9000","May 27, 2022 18:50:39.586118200 Pacific Daylight Time","72.501630200","0.000004700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9001","May 27, 2022 18:50:39.586118900 Pacific Daylight Time","72.501630900","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9002","May 27, 2022 18:50:39.586223900 Pacific Daylight Time","72.501735900","0.000105000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9003","May 27, 2022 18:50:39.586261300 Pacific Daylight Time","72.501773300","0.000037400","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9004","May 27, 2022 18:50:39.586262300 Pacific Daylight Time","72.501774300","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9005","May 27, 2022 18:50:39.586285200 Pacific Daylight Time","72.501797200","0.000022900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9006","May 27, 2022 18:50:39.586351900 Pacific Daylight Time","72.501863900","0.000066700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9007","May 27, 2022 18:50:39.586352800 Pacific Daylight Time","72.501864800","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9008","May 27, 2022 18:50:39.586412500 Pacific Daylight Time","72.501924500","0.000059700","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9009","May 27, 2022 18:50:39.586464200 Pacific Daylight Time","72.501976200","0.000051700","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9010","May 27, 2022 18:50:39.586511200 Pacific Daylight Time","72.502023200","0.000047000","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9011","May 27, 2022 18:50:39.586537100 Pacific Daylight Time","72.502049100","0.000025900","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9012","May 27, 2022 18:50:39.586588400 Pacific Daylight Time","72.502100400","0.000051300","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9013","May 27, 2022 18:50:39.586635800 Pacific Daylight Time","72.502147800","0.000047400","172.17.0.2","74.125.157.137","17","82","eth:ethertype:ip:udp:quic",,"quic"
"9014","May 27, 2022 18:50:39.586675800 Pacific Daylight Time","72.502187800","0.000040000","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9015","May 27, 2022 18:50:39.586733100 Pacific Daylight Time","72.502245100","0.000057300","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9016","May 27, 2022 18:50:39.586805400 Pacific Daylight Time","72.502317400","0.000072300","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9017","May 27, 2022 18:50:39.586845600 Pacific Daylight Time","72.502357600","0.000040200","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9018","May 27, 2022 18:50:39.598178300 Pacific Daylight Time","72.513690300","0.011332700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9019","May 27, 2022 18:50:39.598180500 Pacific Daylight Time","72.513692500","0.000002200","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9020","May 27, 2022 18:50:39.598182200 Pacific Daylight Time","72.513694200","0.000001700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9021","May 27, 2022 18:50:39.598183600 Pacific Daylight Time","72.513695600","0.000001400","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9022","May 27, 2022 18:50:39.598610400 Pacific Daylight Time","72.514122400","0.000426800","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9023","May 27, 2022 18:50:39.599997600 Pacific Daylight Time","72.515509600","0.001387200","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9024","May 27, 2022 18:50:39.600474900 Pacific Daylight Time","72.515986900","0.000477300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9025","May 27, 2022 18:50:39.600475900 Pacific Daylight Time","72.515987900","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9026","May 27, 2022 18:50:39.600476600 Pacific Daylight Time","72.515988600","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9027","May 27, 2022 18:50:39.600477200 Pacific Daylight Time","72.515989200","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9028","May 27, 2022 18:50:39.600662000 Pacific Daylight Time","72.516174000","0.000184800","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9029","May 27, 2022 18:50:39.600710800 Pacific Daylight Time","72.516222800","0.000048800","172.17.0.2","74.125.157.137","17","77","eth:ethertype:ip:udp:quic",,"quic"
"9030","May 27, 2022 18:50:39.604428400 Pacific Daylight Time","72.519940400","0.003717600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
