frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"3266","May 24, 2022 23:01:12.044208100 PDT","18.665261600","0.000051100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3267","May 24, 2022 23:01:12.044209200 PDT","18.665262700","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3268","May 24, 2022 23:01:12.044210100 PDT","18.665263600","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3269","May 24, 2022 23:01:12.044210700 PDT","18.665264200","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3270","May 24, 2022 23:01:12.044211600 PDT","18.665265100","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3271","May 24, 2022 23:01:12.044212300 PDT","18.665265800","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3272","May 24, 2022 23:01:12.044213000 PDT","18.665266500","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3273","May 24, 2022 23:01:12.044227600 PDT","18.665281100","0.000014600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3274","May 24, 2022 23:01:12.044278600 PDT","18.665332100","0.000051000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3275","May 24, 2022 23:01:12.044280500 PDT","18.665334000","0.000001900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3276","May 24, 2022 23:01:12.044281400 PDT","18.665334900","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3277","May 24, 2022 23:01:12.044289500 PDT","18.665343000","0.000008100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3278","May 24, 2022 23:01:12.044332000 PDT","18.665385500","0.000042500","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"3279","May 24, 2022 23:01:12.044378000 PDT","18.665431500","0.000046000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3280","May 24, 2022 23:01:12.044379100 PDT","18.665432600","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3281","May 24, 2022 23:01:12.044380200 PDT","18.665433700","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3282","May 24, 2022 23:01:12.044380900 PDT","18.665434400","0.000000700","74.125.157.72","172.17.0.2","17","279","eth:ethertype:ip:udp:data","237"
"3283","May 24, 2022 23:01:12.044516700 PDT","18.665570200","0.000135800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3284","May 24, 2022 23:01:12.044545900 PDT","18.665599400","0.000029200","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"3285","May 24, 2022 23:01:12.044577600 PDT","18.665631100","0.000031700","74.125.157.72","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32"
"3286","May 24, 2022 23:01:12.044612900 PDT","18.665666400","0.000035300","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"3287","May 24, 2022 23:01:12.044792800 PDT","18.665846300","0.000179900","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"3288","May 24, 2022 23:01:12.044981000 PDT","18.666034500","0.000188200","172.17.0.2","74.125.157.72","17","82","eth:ethertype:ip:udp:data","40"
"3289","May 24, 2022 23:01:12.045365600 PDT","18.666419100","0.000384600","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"3290","May 24, 2022 23:01:12.068875200 PDT","18.689928700","0.023509600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3291","May 24, 2022 23:01:12.077898500 PDT","18.698952000","0.009023300","172.17.0.2","74.125.157.72","17","79","eth:ethertype:ip:udp:data","37"
"3292","May 24, 2022 23:01:12.082689600 PDT","18.703743100","0.004791100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3293","May 24, 2022 23:01:12.082793800 PDT","18.703847300","0.000104200","74.125.157.72","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32"
"3294","May 24, 2022 23:01:12.091430200 PDT","18.712483700","0.008636400","172.17.0.2","74.125.157.72","17","75","eth:ethertype:ip:udp:data","33"
"3295","May 24, 2022 23:01:15.391097300 PDT","22.012150800","3.299667100","172.17.0.2","142.250.72.238","17","686","eth:ethertype:ip:udp:data","644"
"3296","May 24, 2022 23:01:15.428088700 PDT","22.049142200","0.036991400","142.250.72.238","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30"
"3297","May 24, 2022 23:01:15.436654100 PDT","22.057707600","0.008565400","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"3298","May 24, 2022 23:01:15.455405100 PDT","22.076458600","0.018751000","142.250.72.238","172.17.0.2","17","118","eth:ethertype:ip:udp:data","76"
"3299","May 24, 2022 23:01:15.455642800 PDT","22.076696300","0.000237700","172.17.0.2","142.250.72.238","17","80","eth:ethertype:ip:udp:data","38"
"3300","May 24, 2022 23:01:15.456669400 PDT","22.077722900","0.001026600","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"3301","May 24, 2022 23:01:15.464486000 PDT","22.085539500","0.007816600","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"3302","May 24, 2022 23:01:15.496247800 PDT","22.117301300","0.031761800","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"3303","May 24, 2022 23:01:18.561325500 PDT","25.182379000","3.065077700","172.17.0.2","172.20.176.1","17","75","eth:ethertype:ip:udp:dns",
"3304","May 24, 2022 23:01:18.562245700 PDT","25.183299200","0.000920200","172.20.176.1","172.17.0.2","17","106","eth:ethertype:ip:udp:dns",
"3305","May 24, 2022 23:01:18.562554400 PDT","25.183607900","0.000308700","172.17.0.2","142.251.40.46","6","74","eth:ethertype:ip:tcp",
"3306","May 24, 2022 23:01:18.597748900 PDT","25.218802400","0.035194500","142.251.40.46","172.17.0.2","6","74","eth:ethertype:ip:tcp",
"3307","May 24, 2022 23:01:18.597769800 PDT","25.218823300","0.000020900","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",
"3308","May 24, 2022 23:01:18.597959300 PDT","25.219012800","0.000189500","172.17.0.2","142.251.40.46","6","583","eth:ethertype:ip:tcp:tls",
"3309","May 24, 2022 23:01:18.637030400 PDT","25.258083900","0.039071100","142.251.40.46","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"3310","May 24, 2022 23:01:18.643790800 PDT","25.264844300","0.006760400","142.251.40.46","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",
"3311","May 24, 2022 23:01:18.643801200 PDT","25.264854700","0.000010400","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",
