frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"1409","May 24, 2022 22:36:10.153704100 PDT","9.180522300","0.000009800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1410","May 24, 2022 22:36:10.153838800 PDT","9.180657000","0.000134700","172.17.0.2","74.125.157.138","17","87","eth:ethertype:ip:udp:data","45"
"1411","May 24, 2022 22:36:10.153899900 PDT","9.180718100","0.000061100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1412","May 24, 2022 22:36:10.153900900 PDT","9.180719100","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1413","May 24, 2022 22:36:10.153901500 PDT","9.180719700","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1414","May 24, 2022 22:36:10.153902100 PDT","9.180720300","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1415","May 24, 2022 22:36:10.153955200 PDT","9.180773400","0.000053100","172.17.0.2","74.125.157.138","17","87","eth:ethertype:ip:udp:data","45"
"1416","May 24, 2022 22:36:10.154013400 PDT","9.180831600","0.000058200","172.17.0.2","74.125.157.138","17","92","eth:ethertype:ip:udp:data","50"
"1417","May 24, 2022 22:36:10.154054600 PDT","9.180872800","0.000041200","172.17.0.2","74.125.157.138","17","87","eth:ethertype:ip:udp:data","45"
"1418","May 24, 2022 22:36:10.154252100 PDT","9.181070300","0.000197500","172.17.0.2","74.125.157.138","17","87","eth:ethertype:ip:udp:data","45"
"1419","May 24, 2022 22:36:10.154284600 PDT","9.181102800","0.000032500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1420","May 24, 2022 22:36:10.154378700 PDT","9.181196900","0.000094100","172.17.0.2","74.125.157.138","17","89","eth:ethertype:ip:udp:data","47"
"1421","May 24, 2022 22:36:10.154391500 PDT","9.181209700","0.000012800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1422","May 24, 2022 22:36:10.154392400 PDT","9.181210600","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1423","May 24, 2022 22:36:10.154393100 PDT","9.181211300","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1424","May 24, 2022 22:36:10.154393700 PDT","9.181211900","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1425","May 24, 2022 22:36:10.154394400 PDT","9.181212600","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1426","May 24, 2022 22:36:10.154395000 PDT","9.181213200","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1427","May 24, 2022 22:36:10.154402200 PDT","9.181220400","0.000007200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1428","May 24, 2022 22:36:10.154447500 PDT","9.181265700","0.000045300","172.17.0.2","74.125.157.138","17","89","eth:ethertype:ip:udp:data","47"
"1429","May 24, 2022 22:36:10.154472400 PDT","9.181290600","0.000024900","172.17.0.2","74.125.157.138","17","89","eth:ethertype:ip:udp:data","47"
"1430","May 24, 2022 22:36:10.154530500 PDT","9.181348700","0.000058100","172.17.0.2","74.125.157.138","17","89","eth:ethertype:ip:udp:data","47"
"1431","May 24, 2022 22:36:10.155715400 PDT","9.182533600","0.001184900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1432","May 24, 2022 22:36:10.155717200 PDT","9.182535400","0.000001800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1433","May 24, 2022 22:36:10.155717900 PDT","9.182536100","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1434","May 24, 2022 22:36:10.155718700 PDT","9.182536900","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1435","May 24, 2022 22:36:10.155719500 PDT","9.182537700","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1436","May 24, 2022 22:36:10.155720200 PDT","9.182538400","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1437","May 24, 2022 22:36:10.155720900 PDT","9.182539100","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1438","May 24, 2022 22:36:10.155721700 PDT","9.182539900","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1439","May 24, 2022 22:36:10.155729000 PDT","9.182547200","0.000007300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1440","May 24, 2022 22:36:10.155729700 PDT","9.182547900","0.000000700","74.125.157.138","172.17.0.2","17","921","eth:ethertype:ip:udp:data","879"
"1441","May 24, 2022 22:36:10.155730300 PDT","9.182548500","0.000000600","74.125.157.138","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1442","May 24, 2022 22:36:10.155731000 PDT","9.182549200","0.000000700","74.125.157.138","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"1443","May 24, 2022 22:36:10.155940000 PDT","9.182758200","0.000209000","172.17.0.2","74.125.157.138","17","91","eth:ethertype:ip:udp:data","49"
"1444","May 24, 2022 22:36:10.155989600 PDT","9.182807800","0.000049600","172.17.0.2","74.125.157.138","17","91","eth:ethertype:ip:udp:data","49"
"1445","May 24, 2022 22:36:10.156014100 PDT","9.182832300","0.000024500","172.17.0.2","74.125.157.138","17","91","eth:ethertype:ip:udp:data","49"
"1446","May 24, 2022 22:36:10.156037300 PDT","9.182855500","0.000023200","172.17.0.2","74.125.157.138","17","91","eth:ethertype:ip:udp:data","49"
"1447","May 24, 2022 22:36:10.168606100 PDT","9.195424300","0.012568800","172.17.0.2","74.125.157.138","17","92","eth:ethertype:ip:udp:data","50"
"1448","May 24, 2022 22:36:10.197845100 PDT","9.224663300","0.029239000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1449","May 24, 2022 22:36:10.197846200 PDT","9.224664400","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1450","May 24, 2022 22:36:10.197846800 PDT","9.224665000","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1451","May 24, 2022 22:36:10.197847400 PDT","9.224665600","0.000000600","74.125.157.138","172.17.0.2","17","88","eth:ethertype:ip:udp:data","46"
"1452","May 24, 2022 22:36:10.198748000 PDT","9.225566200","0.000900600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1453","May 24, 2022 22:36:10.204992500 PDT","9.231810700","0.006244500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1454","May 24, 2022 22:36:10.204993600 PDT","9.231811800","0.000001100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1455","May 24, 2022 22:36:10.205860900 PDT","9.232679100","0.000867300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1456","May 24, 2022 22:36:10.206896500 PDT","9.233714700","0.001035600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1457","May 24, 2022 22:36:10.206897500 PDT","9.233715700","0.000001000","74.125.157.138","172.17.0.2","17","96","eth:ethertype:ip:udp:data","54"
"1458","May 24, 2022 22:36:10.207356600 PDT","9.234174800","0.000459100","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"1459","May 24, 2022 22:36:10.777901000 PDT","9.804719200","0.570544400","172.17.0.2","142.250.68.110","17","627","eth:ethertype:ip:udp:data","585"
"1460","May 24, 2022 22:36:10.826393100 PDT","9.853211300","0.048492100","142.250.68.110","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"1461","May 24, 2022 22:36:10.834743000 PDT","9.861561200","0.008349900","142.250.68.110","172.17.0.2","17","111","eth:ethertype:ip:udp:data","69"
"1462","May 24, 2022 22:36:10.834946900 PDT","9.861765100","0.000203900","172.17.0.2","142.250.68.110","17","79","eth:ethertype:ip:udp:data","37"
"1463","May 24, 2022 22:36:10.835444000 PDT","9.862262200","0.000497100","142.250.68.110","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1464","May 24, 2022 22:36:10.844820700 PDT","9.871638900","0.009376700","172.17.0.2","142.250.68.110","17","75","eth:ethertype:ip:udp:data","33"
"1465","May 24, 2022 22:36:10.872458900 PDT","9.899277100","0.027638200","142.250.68.110","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1466","May 24, 2022 22:36:11.623241400 PDT","10.650059600","0.750782500","172.17.0.2","142.250.68.110","17","1287","eth:ethertype:ip:udp:data","1245"
"1467","May 24, 2022 22:36:11.623330400 PDT","10.650148600","0.000089000","172.17.0.2","142.250.68.110","17","1292","eth:ethertype:ip:udp:data","1250"
"1468","May 24, 2022 22:36:11.623387000 PDT","10.650205200","0.000056600","172.17.0.2","142.250.68.110","17","1292","eth:ethertype:ip:udp:data","1250"
"1469","May 24, 2022 22:36:11.623407100 PDT","10.650225300","0.000020100","172.17.0.2","142.250.68.110","17","404","eth:ethertype:ip:udp:data","362"
"1470","May 24, 2022 22:36:11.655295200 PDT","10.682113400","0.031888100","142.250.68.110","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"1471","May 24, 2022 22:36:11.662447100 PDT","10.689265300","0.007151900","142.250.68.110","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1472","May 24, 2022 22:36:11.663931000 PDT","10.690749200","0.001483900","172.17.0.2","142.250.68.110","17","75","eth:ethertype:ip:udp:data","33"
"1473","May 24, 2022 22:36:11.687402900 PDT","10.714221100","0.023471900","142.250.68.110","172.17.0.2","17","144","eth:ethertype:ip:udp:data","102"
"1474","May 24, 2022 22:36:11.687403900 PDT","10.714222100","0.000001000","142.250.68.110","172.17.0.2","17","162","eth:ethertype:ip:udp:data","120"
"1475","May 24, 2022 22:36:11.687658700 PDT","10.714476900","0.000254800","172.17.0.2","142.250.68.110","17","79","eth:ethertype:ip:udp:data","37"
"1476","May 24, 2022 22:36:11.696781900 PDT","10.723600100","0.009123200","172.17.0.2","142.250.68.110","17","75","eth:ethertype:ip:udp:data","33"
"1477","May 24, 2022 22:36:11.726346200 PDT","10.753164400","0.029564300","142.250.68.110","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1478","May 24, 2022 22:36:18.529919500 PDT","17.556737700","6.803573300","172.17.0.2","74.125.157.138","17","1029","eth:ethertype:ip:udp:data","987"
"1479","May 24, 2022 22:36:18.575385300 PDT","17.602203500","0.045465800","74.125.157.138","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30"
"1480","May 24, 2022 22:36:18.576054900 PDT","17.602873100","0.000669600","74.125.157.138","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122"
"1481","May 24, 2022 22:36:18.576322400 PDT","17.603140600","0.000267500","172.17.0.2","74.125.157.138","17","78","eth:ethertype:ip:udp:data","36"
"1482","May 24, 2022 22:36:18.576445900 PDT","17.603264100","0.000123500","74.125.157.138","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"1483","May 24, 2022 22:36:18.576608000 PDT","17.603426200","0.000162100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1484","May 24, 2022 22:36:18.576609000 PDT","17.603427200","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1485","May 24, 2022 22:36:18.576609700 PDT","17.603427900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1486","May 24, 2022 22:36:18.578026200 PDT","17.604844400","0.001416500","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1487","May 24, 2022 22:36:18.578027200 PDT","17.604845400","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1488","May 24, 2022 22:36:18.578028000 PDT","17.604846200","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1489","May 24, 2022 22:36:18.578028700 PDT","17.604846900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1490","May 24, 2022 22:36:18.578029300 PDT","17.604847500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1491","May 24, 2022 22:36:18.578071900 PDT","17.604890100","0.000042600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1492","May 24, 2022 22:36:18.578073200 PDT","17.604891400","0.000001300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1493","May 24, 2022 22:36:18.578074000 PDT","17.604892200","0.000000800","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1494","May 24, 2022 22:36:18.578074700 PDT","17.604892900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1495","May 24, 2022 22:36:18.578075300 PDT","17.604893500","0.000000600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1496","May 24, 2022 22:36:18.578235600 PDT","17.605053800","0.000160300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1497","May 24, 2022 22:36:18.578236600 PDT","17.605054800","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1498","May 24, 2022 22:36:18.578237300 PDT","17.605055500","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1499","May 24, 2022 22:36:18.578261900 PDT","17.605080100","0.000024600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1500","May 24, 2022 22:36:18.578356500 PDT","17.605174700","0.000094600","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"1501","May 24, 2022 22:36:18.578374100 PDT","17.605192300","0.000017600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1502","May 24, 2022 22:36:18.578375000 PDT","17.605193200","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1503","May 24, 2022 22:36:18.578375700 PDT","17.605193900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1504","May 24, 2022 22:36:18.578400700 PDT","17.605218900","0.000025000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1505","May 24, 2022 22:36:18.578491400 PDT","17.605309600","0.000090700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1506","May 24, 2022 22:36:18.578492400 PDT","17.605310600","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1507","May 24, 2022 22:36:18.578600700 PDT","17.605418900","0.000108300","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"1508","May 24, 2022 22:36:18.580045300 PDT","17.606863500","0.001444600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1509","May 24, 2022 22:36:18.580046500 PDT","17.606864700","0.000001200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1510","May 24, 2022 22:36:18.580047200 PDT","17.606865400","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1511","May 24, 2022 22:36:18.581691500 PDT","17.608509700","0.001644300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1512","May 24, 2022 22:36:18.582305900 PDT","17.609124100","0.000614400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1513","May 24, 2022 22:36:18.582307200 PDT","17.609125400","0.000001300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1514","May 24, 2022 22:36:18.582372300 PDT","17.609190500","0.000065100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1515","May 24, 2022 22:36:18.582467900 PDT","17.609286100","0.000095600","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1516","May 24, 2022 22:36:18.582468900 PDT","17.609287100","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1517","May 24, 2022 22:36:18.582469600 PDT","17.609287800","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1518","May 24, 2022 22:36:18.582478000 PDT","17.609296200","0.000008400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1519","May 24, 2022 22:36:18.582478000 PDT","17.609296200","0.000000000","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
"1520","May 24, 2022 22:36:18.582605200 PDT","17.609423400","0.000127200","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1521","May 24, 2022 22:36:18.582606200 PDT","17.609424400","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1522","May 24, 2022 22:36:18.582606900 PDT","17.609425100","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1523","May 24, 2022 22:36:18.582672000 PDT","17.609490200","0.000065100","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1524","May 24, 2022 22:36:18.582672900 PDT","17.609491100","0.000000900","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1525","May 24, 2022 22:36:18.582829200 PDT","17.609647400","0.000156300","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1526","May 24, 2022 22:36:18.582830200 PDT","17.609648400","0.000001000","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1527","May 24, 2022 22:36:18.582830900 PDT","17.609649100","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1528","May 24, 2022 22:36:18.582831600 PDT","17.609649800","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1529","May 24, 2022 22:36:18.582832300 PDT","17.609650500","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1530","May 24, 2022 22:36:18.582833000 PDT","17.609651200","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1531","May 24, 2022 22:36:18.582833700 PDT","17.609651900","0.000000700","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1532","May 24, 2022 22:36:18.582841100 PDT","17.609659300","0.000007400","74.125.157.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1533","May 24, 2022 22:36:18.582844900 PDT","17.609663100","0.000003800","172.17.0.2","74.125.157.138","17","75","eth:ethertype:ip:udp:data","33"
