frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"41","May 24, 2022 22:22:10.994474100 PDT","0.001047000","0.000001600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"42","May 24, 2022 22:22:10.994503400 PDT","0.001076300","0.000029300","172.17.0.2","173.194.167.73","17","75","eth:ethertype:ip:udp:data","33"
"43","May 24, 2022 22:22:10.996862500 PDT","0.003435400","0.002359100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"44","May 24, 2022 22:22:10.996863500 PDT","0.003436400","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"45","May 24, 2022 22:22:10.996864300 PDT","0.003437200","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"46","May 24, 2022 22:22:10.997090700 PDT","0.003663600","0.000226400","172.17.0.2","173.194.167.73","17","75","eth:ethertype:ip:udp:data","33"
"47","May 24, 2022 22:22:11.019187900 PDT","0.025760800","0.022097200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"48","May 24, 2022 22:22:11.019189000 PDT","0.025761900","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"49","May 24, 2022 22:22:11.019189600 PDT","0.025762500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"50","May 24, 2022 22:22:11.019190200 PDT","0.025763100","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"51","May 24, 2022 22:22:11.019310400 PDT","0.025883300","0.000120200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"52","May 24, 2022 22:22:11.019311300 PDT","0.025884200","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"53","May 24, 2022 22:22:11.019311900 PDT","0.025884800","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"54","May 24, 2022 22:22:11.019420600 PDT","0.025993500","0.000108700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"55","May 24, 2022 22:22:11.019421600 PDT","0.025994500","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"56","May 24, 2022 22:22:11.019556400 PDT","0.026129300","0.000134800","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"57","May 24, 2022 22:22:11.019756700 PDT","0.026329600","0.000200300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"58","May 24, 2022 22:22:11.019757700 PDT","0.026330600","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"59","May 24, 2022 22:22:11.019758700 PDT","0.026331600","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"60","May 24, 2022 22:22:11.019759400 PDT","0.026332300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"61","May 24, 2022 22:22:11.019879900 PDT","0.026452800","0.000120500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"62","May 24, 2022 22:22:11.019880800 PDT","0.026453700","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"63","May 24, 2022 22:22:11.019881400 PDT","0.026454300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"64","May 24, 2022 22:22:11.019882100 PDT","0.026455000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"65","May 24, 2022 22:22:11.019889400 PDT","0.026462300","0.000007300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"66","May 24, 2022 22:22:11.019891800 PDT","0.026464700","0.000002400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"67","May 24, 2022 22:22:11.020038500 PDT","0.026611400","0.000146700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"68","May 24, 2022 22:22:11.020039400 PDT","0.026612300","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"69","May 24, 2022 22:22:11.020040000 PDT","0.026612900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"70","May 24, 2022 22:22:11.020040600 PDT","0.026613500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"71","May 24, 2022 22:22:11.020045600 PDT","0.026618500","0.000005000","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"72","May 24, 2022 22:22:11.020119600 PDT","0.026692500","0.000074000","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"73","May 24, 2022 22:22:11.020170900 PDT","0.026743800","0.000051300","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"74","May 24, 2022 22:22:11.020367400 PDT","0.026940300","0.000196500","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"75","May 24, 2022 22:22:11.029855700 PDT","0.036428600","0.009488300","172.17.0.2","173.194.167.73","17","77","eth:ethertype:ip:udp:data","35"
"76","May 24, 2022 22:22:11.032578600 PDT","0.039151500","0.002722900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"77","May 24, 2022 22:22:11.032579800 PDT","0.039152700","0.000001200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"78","May 24, 2022 22:22:11.032580400 PDT","0.039153300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"79","May 24, 2022 22:22:11.032767500 PDT","0.039340400","0.000187100","172.17.0.2","173.194.167.73","17","78","eth:ethertype:ip:udp:data","36"
"80","May 24, 2022 22:22:11.032814500 PDT","0.039387400","0.000047000","172.17.0.2","173.194.167.73","17","78","eth:ethertype:ip:udp:data","36"
"81","May 24, 2022 22:22:11.032837900 PDT","0.039410800","0.000023400","172.17.0.2","173.194.167.73","17","78","eth:ethertype:ip:udp:data","36"
"82","May 24, 2022 22:22:11.037341100 PDT","0.043914000","0.004503200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"83","May 24, 2022 22:22:11.037342100 PDT","0.043915000","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"84","May 24, 2022 22:22:11.037342700 PDT","0.043915600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"85","May 24, 2022 22:22:11.037343400 PDT","0.043916300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"86","May 24, 2022 22:22:11.037344000 PDT","0.043916900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"87","May 24, 2022 22:22:11.037344800 PDT","0.043917700","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"88","May 24, 2022 22:22:11.037345600 PDT","0.043918500","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"89","May 24, 2022 22:22:11.037421400 PDT","0.043994300","0.000075800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"90","May 24, 2022 22:22:11.037422400 PDT","0.043995300","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"91","May 24, 2022 22:22:11.037423000 PDT","0.043995900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"92","May 24, 2022 22:22:11.037496700 PDT","0.044069600","0.000073700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"93","May 24, 2022 22:22:11.037497700 PDT","0.044070600","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"94","May 24, 2022 22:22:11.037566500 PDT","0.044139400","0.000068800","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"95","May 24, 2022 22:22:11.037672000 PDT","0.044244900","0.000105500","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"96","May 24, 2022 22:22:11.037673500 PDT","0.044246400","0.000001500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"97","May 24, 2022 22:22:11.037674600 PDT","0.044247500","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"98","May 24, 2022 22:22:11.037675800 PDT","0.044248700","0.000001200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"99","May 24, 2022 22:22:11.037739600 PDT","0.044312500","0.000063800","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"100","May 24, 2022 22:22:11.037794900 PDT","0.044367800","0.000055300","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"101","May 24, 2022 22:22:11.037992800 PDT","0.044565700","0.000197900","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"102","May 24, 2022 22:22:11.038134800 PDT","0.044707700","0.000142000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"103","May 24, 2022 22:22:11.038135700 PDT","0.044708600","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"104","May 24, 2022 22:22:11.038136300 PDT","0.044709200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"105","May 24, 2022 22:22:11.038136900 PDT","0.044709800","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"106","May 24, 2022 22:22:11.038171700 PDT","0.044744600","0.000034800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"107","May 24, 2022 22:22:11.038172600 PDT","0.044745500","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"108","May 24, 2022 22:22:11.038176300 PDT","0.044749200","0.000003700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"109","May 24, 2022 22:22:11.038210300 PDT","0.044783200","0.000034000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"110","May 24, 2022 22:22:11.038211100 PDT","0.044784000","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"111","May 24, 2022 22:22:11.038380300 PDT","0.044953200","0.000169200","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"112","May 24, 2022 22:22:11.038390900 PDT","0.044963800","0.000010600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"113","May 24, 2022 22:22:11.038391800 PDT","0.044964700","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"114","May 24, 2022 22:22:11.038392400 PDT","0.044965300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"115","May 24, 2022 22:22:11.038397900 PDT","0.044970800","0.000005500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"116","May 24, 2022 22:22:11.038488800 PDT","0.045061700","0.000090900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"117","May 24, 2022 22:22:11.038489700 PDT","0.045062600","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"118","May 24, 2022 22:22:11.038490300 PDT","0.045063200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"119","May 24, 2022 22:22:11.038538600 PDT","0.045111500","0.000048300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"120","May 24, 2022 22:22:11.039572600 PDT","0.046145500","0.001034000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"121","May 24, 2022 22:22:11.039573900 PDT","0.046146800","0.000001300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"122","May 24, 2022 22:22:11.039574700 PDT","0.046147600","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"123","May 24, 2022 22:22:11.039575700 PDT","0.046148600","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"124","May 24, 2022 22:22:11.039842300 PDT","0.046415200","0.000266600","172.17.0.2","173.194.167.73","17","85","eth:ethertype:ip:udp:data","43"
"125","May 24, 2022 22:22:11.041354500 PDT","0.047927400","0.001512200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"126","May 24, 2022 22:22:11.041356600 PDT","0.047929500","0.000002100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"127","May 24, 2022 22:22:11.041357300 PDT","0.047930200","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"128","May 24, 2022 22:22:11.041429700 PDT","0.048002600","0.000072400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"129","May 24, 2022 22:22:11.044185800 PDT","0.050758700","0.002756100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"130","May 24, 2022 22:22:11.044186700 PDT","0.050759600","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"131","May 24, 2022 22:22:11.044187400 PDT","0.050760300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"132","May 24, 2022 22:22:11.044188000 PDT","0.050760900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"133","May 24, 2022 22:22:11.044403700 PDT","0.050976600","0.000215700","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"134","May 24, 2022 22:22:11.046701300 PDT","0.053274200","0.002297600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"135","May 24, 2022 22:22:11.046702200 PDT","0.053275100","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"136","May 24, 2022 22:22:11.046702800 PDT","0.053275700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"137","May 24, 2022 22:22:11.046703300 PDT","0.053276200","0.000000500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"138","May 24, 2022 22:22:11.048421500 PDT","0.054994400","0.001718200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"139","May 24, 2022 22:22:11.048422400 PDT","0.054995300","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"140","May 24, 2022 22:22:11.048423000 PDT","0.054995900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"141","May 24, 2022 22:22:11.048423500 PDT","0.054996400","0.000000500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"142","May 24, 2022 22:22:11.051132200 PDT","0.057705100","0.002708700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"143","May 24, 2022 22:22:11.051133300 PDT","0.057706200","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"144","May 24, 2022 22:22:11.051134000 PDT","0.057706900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"145","May 24, 2022 22:22:11.051134600 PDT","0.057707500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"146","May 24, 2022 22:22:11.051357800 PDT","0.057930700","0.000223200","172.17.0.2","173.194.167.73","17","80","eth:ethertype:ip:udp:data","38"
"147","May 24, 2022 22:22:11.052849200 PDT","0.059422100","0.001491400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"148","May 24, 2022 22:22:11.052850600 PDT","0.059423500","0.000001400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"149","May 24, 2022 22:22:11.053010900 PDT","0.059583800","0.000160300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"150","May 24, 2022 22:22:11.061771400 PDT","0.068344300","0.008760500","172.17.0.2","173.194.167.73","17","81","eth:ethertype:ip:udp:data","39"
"151","May 24, 2022 22:22:11.082231600 PDT","0.088804500","0.020460200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"152","May 24, 2022 22:22:11.082499700 PDT","0.089072600","0.000268100","172.17.0.2","173.194.167.73","17","82","eth:ethertype:ip:udp:data","40"
"153","May 24, 2022 22:22:11.082890300 PDT","0.089463200","0.000390600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"154","May 24, 2022 22:22:11.082891500 PDT","0.089464400","0.000001200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"155","May 24, 2022 22:22:11.082892100 PDT","0.089465000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"156","May 24, 2022 22:22:11.082892900 PDT","0.089465800","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"157","May 24, 2022 22:22:11.082893500 PDT","0.089466400","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"158","May 24, 2022 22:22:11.082894300 PDT","0.089467200","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"159","May 24, 2022 22:22:11.082973400 PDT","0.089546300","0.000079100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"160","May 24, 2022 22:22:11.082974200 PDT","0.089547100","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"161","May 24, 2022 22:22:11.082974900 PDT","0.089547800","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"162","May 24, 2022 22:22:11.082975500 PDT","0.089548400","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"163","May 24, 2022 22:22:11.083225100 PDT","0.089798000","0.000249600","172.17.0.2","173.194.167.73","17","82","eth:ethertype:ip:udp:data","40"
"164","May 24, 2022 22:22:11.083251600 PDT","0.089824500","0.000026500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"165","May 24, 2022 22:22:11.083252500 PDT","0.089825400","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"166","May 24, 2022 22:22:11.083253100 PDT","0.089826000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"167","May 24, 2022 22:22:11.083253700 PDT","0.089826600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"168","May 24, 2022 22:22:11.083254300 PDT","0.089827200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"169","May 24, 2022 22:22:11.083254900 PDT","0.089827800","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"170","May 24, 2022 22:22:11.083255500 PDT","0.089828400","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"171","May 24, 2022 22:22:11.083256100 PDT","0.089829000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"172","May 24, 2022 22:22:11.083260500 PDT","0.089833400","0.000004400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"173","May 24, 2022 22:22:11.083261100 PDT","0.089834000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"174","May 24, 2022 22:22:11.083261700 PDT","0.089834600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"175","May 24, 2022 22:22:11.083282200 PDT","0.089855100","0.000020500","172.17.0.2","173.194.167.73","17","82","eth:ethertype:ip:udp:data","40"
"176","May 24, 2022 22:22:11.083349000 PDT","0.089921900","0.000066800","172.17.0.2","173.194.167.73","17","82","eth:ethertype:ip:udp:data","40"
"177","May 24, 2022 22:22:11.083585000 PDT","0.090157900","0.000236000","172.17.0.2","173.194.167.73","17","82","eth:ethertype:ip:udp:data","40"
"178","May 24, 2022 22:22:11.092548200 PDT","0.099121100","0.008963200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"179","May 24, 2022 22:22:11.092549700 PDT","0.099122600","0.000001500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"180","May 24, 2022 22:22:11.092875400 PDT","0.099448300","0.000325700","172.17.0.2","173.194.167.73","17","82","eth:ethertype:ip:udp:data","40"
"181","May 24, 2022 22:22:11.092994900 PDT","0.099567800","0.000119500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"182","May 24, 2022 22:22:11.092996300 PDT","0.099569200","0.000001400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"183","May 24, 2022 22:22:11.092997100 PDT","0.099570000","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"184","May 24, 2022 22:22:11.092997700 PDT","0.099570600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"185","May 24, 2022 22:22:11.092998300 PDT","0.099571200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"186","May 24, 2022 22:22:11.092999000 PDT","0.099571900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"187","May 24, 2022 22:22:11.092999600 PDT","0.099572500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"188","May 24, 2022 22:22:11.093000400 PDT","0.099573300","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"189","May 24, 2022 22:22:11.093005900 PDT","0.099578800","0.000005500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"190","May 24, 2022 22:22:11.093006700 PDT","0.099579600","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"191","May 24, 2022 22:22:11.093023200 PDT","0.099596100","0.000016500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"192","May 24, 2022 22:22:11.093116500 PDT","0.099689400","0.000093300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"193","May 24, 2022 22:22:11.093117600 PDT","0.099690500","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"194","May 24, 2022 22:22:11.093118300 PDT","0.099691200","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 22:22:11.093119000 PDT","0.099691900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 22:22:11.093119800 PDT","0.099692700","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 22:22:11.093399200 PDT","0.099972100","0.000279400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 22:22:11.093400200 PDT","0.099973100","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 22:22:11.093400800 PDT","0.099973700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"200","May 24, 2022 22:22:11.093401400 PDT","0.099974300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"201","May 24, 2022 22:22:11.093402000 PDT","0.099974900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"202","May 24, 2022 22:22:11.093402600 PDT","0.099975500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"203","May 24, 2022 22:22:11.093403200 PDT","0.099976100","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"204","May 24, 2022 22:22:11.093403800 PDT","0.099976700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 22:22:11.093409700 PDT","0.099982600","0.000005900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 22:22:11.093410300 PDT","0.099983200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"207","May 24, 2022 22:22:11.093410900 PDT","0.099983800","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 22:22:11.093411500 PDT","0.099984400","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"209","May 24, 2022 22:22:11.093412100 PDT","0.099985000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"210","May 24, 2022 22:22:11.093543400 PDT","0.100116300","0.000131300","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"211","May 24, 2022 22:22:11.093654000 PDT","0.100226900","0.000110600","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"212","May 24, 2022 22:22:11.093947600 PDT","0.100520500","0.000293600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"213","May 24, 2022 22:22:11.094194900 PDT","0.100767800","0.000247300","172.17.0.2","173.194.167.73","17","76","eth:ethertype:ip:udp:data","34"
"214","May 24, 2022 22:22:11.094639600 PDT","0.101212500","0.000444700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"215","May 24, 2022 22:22:11.094640500 PDT","0.101213400","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"216","May 24, 2022 22:22:11.094641100 PDT","0.101214000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 22:22:11.097049200 PDT","0.103622100","0.002408100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 22:22:11.104739900 PDT","0.111312800","0.007690700","172.17.0.2","173.194.167.73","17","77","eth:ethertype:ip:udp:data","35"
"219","May 24, 2022 22:22:11.113951400 PDT","0.120524300","0.009211500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
