frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"169","May 24, 2022 22:40:59.530320900 PDT","0.106361800","0.000001300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"170","May 24, 2022 22:40:59.530321800 PDT","0.106362700","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"171","May 24, 2022 22:40:59.530322600 PDT","0.106363500","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"172","May 24, 2022 22:40:59.530335000 PDT","0.106375900","0.000012400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"173","May 24, 2022 22:40:59.530336100 PDT","0.106377000","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"174","May 24, 2022 22:40:59.530387700 PDT","0.106428600","0.000051600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"175","May 24, 2022 22:40:59.530389100 PDT","0.106430000","0.000001400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"176","May 24, 2022 22:40:59.530572800 PDT","0.106613700","0.000183700","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"177","May 24, 2022 22:40:59.535629800 PDT","0.111670700","0.005057000","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"178","May 24, 2022 22:40:59.549285000 PDT","0.125325900","0.013655200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"179","May 24, 2022 22:40:59.549285900 PDT","0.125326800","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"180","May 24, 2022 22:40:59.549286500 PDT","0.125327400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"181","May 24, 2022 22:40:59.549287100 PDT","0.125328000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"182","May 24, 2022 22:40:59.549287700 PDT","0.125328600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"183","May 24, 2022 22:40:59.549288200 PDT","0.125329100","0.000000500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"184","May 24, 2022 22:40:59.549288800 PDT","0.125329700","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"185","May 24, 2022 22:40:59.549289400 PDT","0.125330300","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"186","May 24, 2022 22:40:59.549293400 PDT","0.125334300","0.000004000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"187","May 24, 2022 22:40:59.549294100 PDT","0.125335000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"188","May 24, 2022 22:40:59.549503900 PDT","0.125544800","0.000209800","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"189","May 24, 2022 22:40:59.549559400 PDT","0.125600300","0.000055500","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"190","May 24, 2022 22:40:59.549624200 PDT","0.125665100","0.000064800","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"191","May 24, 2022 22:40:59.549652500 PDT","0.125693400","0.000028300","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"192","May 24, 2022 22:40:59.552322800 PDT","0.128363700","0.002670300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"193","May 24, 2022 22:40:59.552324000 PDT","0.128364900","0.000001200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"194","May 24, 2022 22:40:59.552324600 PDT","0.128365500","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 22:40:59.552325200 PDT","0.128366100","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 22:40:59.552325900 PDT","0.128366800","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 22:40:59.552326500 PDT","0.128367400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 22:40:59.552327100 PDT","0.128368000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 22:40:59.552327700 PDT","0.128368600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"200","May 24, 2022 22:40:59.552352600 PDT","0.128393500","0.000024900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"201","May 24, 2022 22:40:59.552353400 PDT","0.128394300","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"202","May 24, 2022 22:40:59.552354000 PDT","0.128394900","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"203","May 24, 2022 22:40:59.552438700 PDT","0.128479600","0.000084700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"204","May 24, 2022 22:40:59.552439800 PDT","0.128480700","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 22:40:59.552440900 PDT","0.128481800","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 22:40:59.552441800 PDT","0.128482700","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"207","May 24, 2022 22:40:59.552442700 PDT","0.128483600","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 22:40:59.552588300 PDT","0.128629200","0.000145600","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"209","May 24, 2022 22:40:59.552659700 PDT","0.128700600","0.000071400","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"210","May 24, 2022 22:40:59.552652900 PDT","0.128693800","-0.000006800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"211","May 24, 2022 22:40:59.552654100 PDT","0.128695000","0.000001200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"212","May 24, 2022 22:40:59.552655000 PDT","0.128695900","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"213","May 24, 2022 22:40:59.552655800 PDT","0.128696700","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"214","May 24, 2022 22:40:59.552656900 PDT","0.128697800","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"215","May 24, 2022 22:40:59.552657800 PDT","0.128698700","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"216","May 24, 2022 22:40:59.552658600 PDT","0.128699500","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 22:40:59.552659400 PDT","0.128700300","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 22:40:59.552668400 PDT","0.128709300","0.000009000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"219","May 24, 2022 22:40:59.552669500 PDT","0.128710400","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"220","May 24, 2022 22:40:59.552670500 PDT","0.128711400","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"221","May 24, 2022 22:40:59.552726200 PDT","0.128767100","0.000055700","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"222","May 24, 2022 22:40:59.552780500 PDT","0.128821400","0.000054300","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"223","May 24, 2022 22:40:59.552983800 PDT","0.129024700","0.000203300","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"224","May 24, 2022 22:40:59.553175400 PDT","0.129216300","0.000191600","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"225","May 24, 2022 22:40:59.556264500 PDT","0.132305400","0.003089100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"226","May 24, 2022 22:40:59.556265700 PDT","0.132306600","0.000001200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"227","May 24, 2022 22:40:59.556266400 PDT","0.132307300","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"228","May 24, 2022 22:40:59.556267000 PDT","0.132307900","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"229","May 24, 2022 22:40:59.556267600 PDT","0.132308500","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"230","May 24, 2022 22:40:59.556268300 PDT","0.132309200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"231","May 24, 2022 22:40:59.556268900 PDT","0.132309800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"232","May 24, 2022 22:40:59.556269600 PDT","0.132310500","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"233","May 24, 2022 22:40:59.556275500 PDT","0.132316400","0.000005900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"234","May 24, 2022 22:40:59.556276400 PDT","0.132317300","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"235","May 24, 2022 22:40:59.556372700 PDT","0.132413600","0.000096300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"236","May 24, 2022 22:40:59.556373800 PDT","0.132414700","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"237","May 24, 2022 22:40:59.556374500 PDT","0.132415400","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"238","May 24, 2022 22:40:59.556375100 PDT","0.132416000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"239","May 24, 2022 22:40:59.556485700 PDT","0.132526600","0.000110600","172.17.0.2","173.194.8.198","17","80","eth:ethertype:ip:udp:data","38"
"240","May 24, 2022 22:40:59.556534800 PDT","0.132575700","0.000049100","172.17.0.2","173.194.8.198","17","80","eth:ethertype:ip:udp:data","38"
"241","May 24, 2022 22:40:59.556560800 PDT","0.132601700","0.000026000","172.17.0.2","173.194.8.198","17","80","eth:ethertype:ip:udp:data","38"
"242","May 24, 2022 22:40:59.556584800 PDT","0.132625700","0.000024000","172.17.0.2","173.194.8.198","17","80","eth:ethertype:ip:udp:data","38"
"243","May 24, 2022 22:40:59.556711500 PDT","0.132752400","0.000126700","172.17.0.2","173.194.8.198","17","85","eth:ethertype:ip:udp:data","43"
"244","May 24, 2022 22:40:59.557960300 PDT","0.134001200","0.001248800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"245","May 24, 2022 22:40:59.557961500 PDT","0.134002400","0.000001200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"246","May 24, 2022 22:40:59.557962200 PDT","0.134003100","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"247","May 24, 2022 22:40:59.557975700 PDT","0.134016600","0.000013500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"248","May 24, 2022 22:40:59.557976600 PDT","0.134017500","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"249","May 24, 2022 22:40:59.557977400 PDT","0.134018300","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"250","May 24, 2022 22:40:59.557981900 PDT","0.134022800","0.000004500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"251","May 24, 2022 22:40:59.558072100 PDT","0.134113000","0.000090200","172.17.0.2","173.194.8.198","17","82","eth:ethertype:ip:udp:data","40"
"252","May 24, 2022 22:40:59.558128600 PDT","0.134169500","0.000056500","172.17.0.2","173.194.8.198","17","82","eth:ethertype:ip:udp:data","40"
"253","May 24, 2022 22:40:59.558183300 PDT","0.134224200","0.000054700","172.17.0.2","173.194.8.198","17","82","eth:ethertype:ip:udp:data","40"
"254","May 24, 2022 22:40:59.558200500 PDT","0.134241400","0.000017200","173.194.8.198","172.17.0.2","17","1250","eth:ethertype:ip:udp:data","1208"
"255","May 24, 2022 22:40:59.558201700 PDT","0.134242600","0.000001200","173.194.8.198","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"256","May 24, 2022 22:40:59.558202500 PDT","0.134243400","0.000000800","173.194.8.198","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"257","May 24, 2022 22:40:59.558256500 PDT","0.134297400","0.000054000","172.17.0.2","173.194.8.198","17","82","eth:ethertype:ip:udp:data","40"
"258","May 24, 2022 22:40:59.563778800 PDT","0.139819700","0.005522300","172.17.0.2","173.194.8.198","17","83","eth:ethertype:ip:udp:data","41"
"259","May 24, 2022 22:40:59.567850500 PDT","0.143891400","0.004071700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"260","May 24, 2022 22:40:59.567851600 PDT","0.143892500","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"261","May 24, 2022 22:40:59.572917400 PDT","0.148958300","0.005065800","172.17.0.2","173.194.8.198","17","83","eth:ethertype:ip:udp:data","41"
"262","May 24, 2022 22:40:59.576640200 PDT","0.152681100","0.003722800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"263","May 24, 2022 22:40:59.576641800 PDT","0.152682700","0.000001600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"264","May 24, 2022 22:40:59.576642600 PDT","0.152683500","0.000000800","173.194.8.198","172.17.0.2","17","81","eth:ethertype:ip:udp:data","39"
"265","May 24, 2022 22:40:59.579757900 PDT","0.155798800","0.003115300","172.17.0.2","173.194.8.198","17","1082","eth:ethertype:ip:udp:data","1040"
"266","May 24, 2022 22:40:59.609178200 PDT","0.185219100","0.029420300","173.194.8.198","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"267","May 24, 2022 22:40:59.609870100 PDT","0.185911000","0.000691900","173.194.8.198","172.17.0.2","17","97","eth:ethertype:ip:udp:data","55"
"268","May 24, 2022 22:40:59.610101000 PDT","0.186141900","0.000230900","173.194.8.198","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"269","May 24, 2022 22:40:59.610143400 PDT","0.186184300","0.000042400","172.17.0.2","173.194.8.198","17","78","eth:ethertype:ip:udp:data","36"
"270","May 24, 2022 22:40:59.610612500 PDT","0.186653400","0.000469100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"271","May 24, 2022 22:40:59.610977300 PDT","0.187018200","0.000364800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"272","May 24, 2022 22:40:59.610978300 PDT","0.187019200","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"273","May 24, 2022 22:40:59.610978900 PDT","0.187019800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"274","May 24, 2022 22:40:59.610979600 PDT","0.187020500","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"275","May 24, 2022 22:40:59.610980200 PDT","0.187021100","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"276","May 24, 2022 22:40:59.610980800 PDT","0.187021700","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"277","May 24, 2022 22:40:59.610981400 PDT","0.187022300","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"278","May 24, 2022 22:40:59.615584400 PDT","0.191625300","0.004603000","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"279","May 24, 2022 22:40:59.630716400 PDT","0.206757300","0.015132000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"280","May 24, 2022 22:40:59.630717400 PDT","0.206758300","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"281","May 24, 2022 22:40:59.630718100 PDT","0.206759000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"282","May 24, 2022 22:40:59.630718700 PDT","0.206759600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"283","May 24, 2022 22:40:59.630719300 PDT","0.206760200","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"284","May 24, 2022 22:40:59.630719900 PDT","0.206760800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"285","May 24, 2022 22:40:59.630720500 PDT","0.206761400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"286","May 24, 2022 22:40:59.630721200 PDT","0.206762100","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"287","May 24, 2022 22:40:59.630739600 PDT","0.206780500","0.000018400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"288","May 24, 2022 22:40:59.630740300 PDT","0.206781200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"289","May 24, 2022 22:40:59.630740900 PDT","0.206781800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"290","May 24, 2022 22:40:59.630849000 PDT","0.206889900","0.000108100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"291","May 24, 2022 22:40:59.630849900 PDT","0.206890800","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"292","May 24, 2022 22:40:59.630850500 PDT","0.206891400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"293","May 24, 2022 22:40:59.630851200 PDT","0.206892100","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"294","May 24, 2022 22:40:59.630851800 PDT","0.206892700","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"295","May 24, 2022 22:40:59.630935500 PDT","0.206976400","0.000083700","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"296","May 24, 2022 22:40:59.630951900 PDT","0.206992800","0.000016400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"297","May 24, 2022 22:40:59.630952800 PDT","0.206993700","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"298","May 24, 2022 22:40:59.630953400 PDT","0.206994300","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"299","May 24, 2022 22:40:59.630954100 PDT","0.206995000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"300","May 24, 2022 22:40:59.630954700 PDT","0.206995600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"301","May 24, 2022 22:40:59.630963400 PDT","0.207004300","0.000008700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"302","May 24, 2022 22:40:59.630981700 PDT","0.207022600","0.000018300","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"303","May 24, 2022 22:40:59.631007400 PDT","0.207048300","0.000025700","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"304","May 24, 2022 22:40:59.631032500 PDT","0.207073400","0.000025100","172.17.0.2","173.194.8.198","17","76","eth:ethertype:ip:udp:data","34"
"305","May 24, 2022 22:40:59.631069800 PDT","0.207110700","0.000037300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"306","May 24, 2022 22:40:59.631071000 PDT","0.207111900","0.000001200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
