frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"947","May 24, 2022 22:59:49.339842700 PDT","7.406833300","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"948","May 24, 2022 22:59:49.340514400 PDT","7.407505000","0.000671700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"949","May 24, 2022 22:59:49.340515700 PDT","7.407506300","0.000001300","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"950","May 24, 2022 22:59:49.340516500 PDT","7.407507100","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"951","May 24, 2022 22:59:49.340517200 PDT","7.407507800","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"952","May 24, 2022 22:59:49.340517900 PDT","7.407508500","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"953","May 24, 2022 22:59:49.340574400 PDT","7.407565000","0.000056500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"954","May 24, 2022 22:59:49.341515000 PDT","7.408505600","0.000940600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"955","May 24, 2022 22:59:49.341515900 PDT","7.408506500","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"956","May 24, 2022 22:59:49.341516500 PDT","7.408507100","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"957","May 24, 2022 22:59:49.341517100 PDT","7.408507700","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"958","May 24, 2022 22:59:49.341517700 PDT","7.408508300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"959","May 24, 2022 22:59:49.341672000 PDT","7.408662600","0.000154300","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"960","May 24, 2022 22:59:49.342438400 PDT","7.409429000","0.000766400","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"961","May 24, 2022 22:59:49.342439300 PDT","7.409429900","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"962","May 24, 2022 22:59:49.342439900 PDT","7.409430500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"963","May 24, 2022 22:59:49.342440500 PDT","7.409431100","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"964","May 24, 2022 22:59:49.342441100 PDT","7.409431700","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"965","May 24, 2022 22:59:49.342441700 PDT","7.409432300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"966","May 24, 2022 22:59:49.342442300 PDT","7.409432900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"967","May 24, 2022 22:59:49.342648800 PDT","7.409639400","0.000206500","172.17.0.2","173.194.8.200","17","80","eth:ethertype:ip:udp:data","38"
"968","May 24, 2022 22:59:49.343877700 PDT","7.410868300","0.001228900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"969","May 24, 2022 22:59:49.343878600 PDT","7.410869200","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"970","May 24, 2022 22:59:49.343879200 PDT","7.410869800","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"971","May 24, 2022 22:59:49.343879800 PDT","7.410870400","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"972","May 24, 2022 22:59:49.345274800 PDT","7.412265400","0.001395000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"973","May 24, 2022 22:59:49.345276000 PDT","7.412266600","0.000001200","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"974","May 24, 2022 22:59:49.345276700 PDT","7.412267300","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"975","May 24, 2022 22:59:49.345277300 PDT","7.412267900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"976","May 24, 2022 22:59:49.345277900 PDT","7.412268500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"977","May 24, 2022 22:59:49.345278600 PDT","7.412269200","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"978","May 24, 2022 22:59:49.345292300 PDT","7.412282900","0.000013700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"979","May 24, 2022 22:59:49.345292900 PDT","7.412283500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"980","May 24, 2022 22:59:49.345298400 PDT","7.412289000","0.000005500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"981","May 24, 2022 22:59:49.345299000 PDT","7.412289600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"982","May 24, 2022 22:59:49.345511700 PDT","7.412502300","0.000212700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"983","May 24, 2022 22:59:49.345512700 PDT","7.412503300","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"984","May 24, 2022 22:59:49.345642000 PDT","7.412632600","0.000129300","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"985","May 24, 2022 22:59:49.347075200 PDT","7.414065800","0.001433200","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"986","May 24, 2022 22:59:49.347993100 PDT","7.414983700","0.000917900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"987","May 24, 2022 22:59:49.347994100 PDT","7.414984700","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"988","May 24, 2022 22:59:49.347994700 PDT","7.414985300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"989","May 24, 2022 22:59:49.347995300 PDT","7.414985900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"990","May 24, 2022 22:59:49.347995900 PDT","7.414986500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"991","May 24, 2022 22:59:49.347996600 PDT","7.414987200","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"992","May 24, 2022 22:59:49.347997200 PDT","7.414987800","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"993","May 24, 2022 22:59:49.347997800 PDT","7.414988400","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"994","May 24, 2022 22:59:49.348002700 PDT","7.414993300","0.000004900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"995","May 24, 2022 22:59:49.348003300 PDT","7.414993900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"996","May 24, 2022 22:59:49.348003900 PDT","7.414994500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"997","May 24, 2022 22:59:49.348257200 PDT","7.415247800","0.000253300","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"998","May 24, 2022 22:59:49.348530800 PDT","7.415521400","0.000273600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"999","May 24, 2022 22:59:49.348531800 PDT","7.415522400","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1000","May 24, 2022 22:59:49.348532400 PDT","7.415523000","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1001","May 24, 2022 22:59:49.348533000 PDT","7.415523600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1002","May 24, 2022 22:59:49.348533600 PDT","7.415524200","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1003","May 24, 2022 22:59:49.348534300 PDT","7.415524900","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1004","May 24, 2022 22:59:49.348534900 PDT","7.415525500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1005","May 24, 2022 22:59:49.348535500 PDT","7.415526100","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1006","May 24, 2022 22:59:49.348644000 PDT","7.415634600","0.000108500","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"1007","May 24, 2022 22:59:49.348966900 PDT","7.415957500","0.000322900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1008","May 24, 2022 22:59:49.348967900 PDT","7.415958500","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1009","May 24, 2022 22:59:49.348968500 PDT","7.415959100","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1010","May 24, 2022 22:59:49.350118100 PDT","7.417108700","0.001149600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1011","May 24, 2022 22:59:49.350119100 PDT","7.417109700","0.000001000","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1012","May 24, 2022 22:59:49.350119700 PDT","7.417110300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1013","May 24, 2022 22:59:49.350120400 PDT","7.417111000","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1014","May 24, 2022 22:59:49.350121000 PDT","7.417111600","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1015","May 24, 2022 22:59:49.350121600 PDT","7.417112200","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1016","May 24, 2022 22:59:49.350122300 PDT","7.417112900","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1017","May 24, 2022 22:59:49.350122900 PDT","7.417113500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1018","May 24, 2022 22:59:49.350126500 PDT","7.417117100","0.000003600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1019","May 24, 2022 22:59:49.350261400 PDT","7.417252000","0.000134900","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"1020","May 24, 2022 22:59:49.352813100 PDT","7.419803700","0.002551700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1021","May 24, 2022 22:59:49.353130700 PDT","7.420121300","0.000317600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1022","May 24, 2022 22:59:49.353131600 PDT","7.420122200","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1023","May 24, 2022 22:59:49.353132200 PDT","7.420122800","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1024","May 24, 2022 22:59:49.353139400 PDT","7.420130000","0.000007200","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1025","May 24, 2022 22:59:49.353140100 PDT","7.420130700","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1026","May 24, 2022 22:59:49.353165700 PDT","7.420156300","0.000025600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1027","May 24, 2022 22:59:49.353166500 PDT","7.420157100","0.000000800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1028","May 24, 2022 22:59:49.353188000 PDT","7.420178600","0.000021500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1029","May 24, 2022 22:59:49.353188700 PDT","7.420179300","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1030","May 24, 2022 22:59:49.353238100 PDT","7.420228700","0.000049400","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"1031","May 24, 2022 22:59:49.353861600 PDT","7.420852200","0.000623500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1032","May 24, 2022 22:59:49.353862500 PDT","7.420853100","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1033","May 24, 2022 22:59:49.353863100 PDT","7.420853700","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1034","May 24, 2022 22:59:49.353863800 PDT","7.420854400","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1035","May 24, 2022 22:59:49.353864400 PDT","7.420855000","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1036","May 24, 2022 22:59:49.353899900 PDT","7.420890500","0.000035500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1037","May 24, 2022 22:59:49.353900800 PDT","7.420891400","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1038","May 24, 2022 22:59:49.353901400 PDT","7.420892000","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1039","May 24, 2022 22:59:49.353902100 PDT","7.420892700","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1040","May 24, 2022 22:59:49.353906600 PDT","7.420897200","0.000004500","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1041","May 24, 2022 22:59:49.354015500 PDT","7.421006100","0.000108900","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"1042","May 24, 2022 22:59:49.354024600 PDT","7.421015200","0.000009100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1043","May 24, 2022 22:59:49.354025500 PDT","7.421016100","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1044","May 24, 2022 22:59:49.354026200 PDT","7.421016800","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1045","May 24, 2022 22:59:49.354030600 PDT","7.421021200","0.000004400","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1046","May 24, 2022 22:59:49.354227400 PDT","7.421218000","0.000196800","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"1047","May 24, 2022 22:59:49.355584200 PDT","7.422574800","0.001356800","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1048","May 24, 2022 22:59:49.355585100 PDT","7.422575700","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1049","May 24, 2022 22:59:49.355585700 PDT","7.422576300","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1050","May 24, 2022 22:59:49.355586300 PDT","7.422576900","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1051","May 24, 2022 22:59:49.355587000 PDT","7.422577600","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1052","May 24, 2022 22:59:49.356324700 PDT","7.423315300","0.000737700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1053","May 24, 2022 22:59:49.356325600 PDT","7.423316200","0.000000900","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1054","May 24, 2022 22:59:49.356326300 PDT","7.423316900","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1055","May 24, 2022 22:59:49.356326900 PDT","7.423317500","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1056","May 24, 2022 22:59:49.356327500 PDT","7.423318100","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1057","May 24, 2022 22:59:49.356328100 PDT","7.423318700","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1058","May 24, 2022 22:59:49.356328800 PDT","7.423319400","0.000000700","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1059","May 24, 2022 22:59:49.356329400 PDT","7.423320000","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1060","May 24, 2022 22:59:49.356333500 PDT","7.423324100","0.000004100","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1061","May 24, 2022 22:59:49.356334100 PDT","7.423324700","0.000000600","173.194.8.200","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1062","May 24, 2022 22:59:49.356554900 PDT","7.423545500","0.000220800","173.194.8.200","172.17.0.2","17","1265","eth:ethertype:ip:udp:data","1223"
"1063","May 24, 2022 22:59:49.356597100 PDT","7.423587700","0.000042200","172.17.0.2","173.194.8.200","17","75","eth:ethertype:ip:udp:data","33"
"1064","May 24, 2022 22:59:49.356945900 PDT","7.423936500","0.000348800","173.194.8.200","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1065","May 24, 2022 22:59:49.368777200 PDT","7.435767800","0.011831300","172.17.0.2","173.194.8.200","17","76","eth:ethertype:ip:udp:data","34"
"1066","May 24, 2022 22:59:49.401816400 PDT","7.468807000","0.033039200","173.194.8.200","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"1067","May 24, 2022 22:59:49.932987600 PDT","7.999978200","0.531171200","172.17.0.2","173.194.8.201","6","66","eth:ethertype:ip:tcp",
"1068","May 24, 2022 22:59:49.933010100 PDT","8.000000700","0.000022500","172.17.0.2","173.194.8.201","6","66","eth:ethertype:ip:tcp",
"1069","May 24, 2022 22:59:50.573178300 PDT","8.640168900","0.640168200","172.17.0.2","74.125.157.102","6","66","eth:ethertype:ip:tcp",
"1070","May 24, 2022 22:59:51.729112200 PDT","9.796102800","1.155933900","172.17.0.2","142.250.72.238","17","1287","eth:ethertype:ip:udp:data","1245"
"1071","May 24, 2022 22:59:51.729172900 PDT","9.796163500","0.000060700","172.17.0.2","142.250.72.238","17","1292","eth:ethertype:ip:udp:data","1250"
"1072","May 24, 2022 22:59:51.729185900 PDT","9.796176500","0.000013000","172.17.0.2","142.250.72.238","17","1292","eth:ethertype:ip:udp:data","1250"
