frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"4155","May 24, 2022 22:26:24.479331900 PDT","3.636142300","0.003584300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4156","May 24, 2022 22:26:24.479332900 PDT","3.636143300","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4157","May 24, 2022 22:26:24.479333600 PDT","3.636144000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4158","May 24, 2022 22:26:24.479334200 PDT","3.636144600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4159","May 24, 2022 22:26:24.484274500 PDT","3.641084900","0.004940300","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4160","May 24, 2022 22:26:24.497674200 PDT","3.654484600","0.013399700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4161","May 24, 2022 22:26:24.497675900 PDT","3.654486300","0.000001700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4162","May 24, 2022 22:26:24.497676700 PDT","3.654487100","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4163","May 24, 2022 22:26:24.497695900 PDT","3.654506300","0.000019200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4164","May 24, 2022 22:26:24.497696800 PDT","3.654507200","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4165","May 24, 2022 22:26:24.497697600 PDT","3.654508000","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4166","May 24, 2022 22:26:24.497698500 PDT","3.654508900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4167","May 24, 2022 22:26:24.497699300 PDT","3.654509700","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4168","May 24, 2022 22:26:24.497713900 PDT","3.654524300","0.000014600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4169","May 24, 2022 22:26:24.497714600 PDT","3.654525000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4170","May 24, 2022 22:26:24.497715400 PDT","3.654525800","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4171","May 24, 2022 22:26:24.497716300 PDT","3.654526700","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4172","May 24, 2022 22:26:24.497717200 PDT","3.654527600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4173","May 24, 2022 22:26:24.497717900 PDT","3.654528300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4174","May 24, 2022 22:26:24.497718700 PDT","3.654529100","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4175","May 24, 2022 22:26:24.497821000 PDT","3.654631400","0.000102300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4176","May 24, 2022 22:26:24.497910400 PDT","3.654720800","0.000089400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4177","May 24, 2022 22:26:24.497911300 PDT","3.654721700","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4178","May 24, 2022 22:26:24.497912000 PDT","3.654722400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4179","May 24, 2022 22:26:24.497948000 PDT","3.654758400","0.000036000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4180","May 24, 2022 22:26:24.497948900 PDT","3.654759300","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4181","May 24, 2022 22:26:24.497953100 PDT","3.654763500","0.000004200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4182","May 24, 2022 22:26:24.497981200 PDT","3.654791600","0.000028100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4183","May 24, 2022 22:26:24.497984900 PDT","3.654795300","0.000003700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4184","May 24, 2022 22:26:24.498012200 PDT","3.654822600","0.000027300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4185","May 24, 2022 22:26:24.498015800 PDT","3.654826200","0.000003600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4186","May 24, 2022 22:26:24.498045300 PDT","3.654855700","0.000029500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4187","May 24, 2022 22:26:24.498046200 PDT","3.654856600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4188","May 24, 2022 22:26:24.498052700 PDT","3.654863100","0.000006500","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"4189","May 24, 2022 22:26:24.498171000 PDT","3.654981400","0.000118300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4190","May 24, 2022 22:26:24.498171900 PDT","3.654982300","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4191","May 24, 2022 22:26:24.498172500 PDT","3.654982900","0.000000600","173.194.12.134","172.17.0.2","17","353","eth:ethertype:ip:udp:data","311"
"4192","May 24, 2022 22:26:24.498234100 PDT","3.655044500","0.000061600","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"4193","May 24, 2022 22:26:24.498426700 PDT","3.655237100","0.000192600","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"4194","May 24, 2022 22:26:24.503088000 PDT","3.659898400","0.004661300","172.17.0.2","173.194.12.134","17","81","eth:ethertype:ip:udp:data","39"
"4195","May 24, 2022 22:26:24.505129400 PDT","3.661939800","0.002041400","172.17.0.2","173.194.12.134","17","1044","eth:ethertype:ip:udp:data","1002"
"4196","May 24, 2022 22:26:24.523232600 PDT","3.680043000","0.018103200","173.194.12.134","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"4197","May 24, 2022 22:26:24.525069200 PDT","3.681879600","0.001836600","173.194.12.134","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"4198","May 24, 2022 22:26:24.529660600 PDT","3.686471000","0.004591400","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"4199","May 24, 2022 22:26:24.727690800 PDT","3.884501200","0.198030200","173.194.12.134","172.17.0.2","17","180","eth:ethertype:ip:udp:data","138"
"4200","May 24, 2022 22:26:24.727978300 PDT","3.884788700","0.000287500","173.194.12.134","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"4201","May 24, 2022 22:26:24.728098800 PDT","3.884909200","0.000120500","172.17.0.2","173.194.12.134","17","78","eth:ethertype:ip:udp:data","36"
"4202","May 24, 2022 22:26:24.729357100 PDT","3.886167500","0.001258300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4203","May 24, 2022 22:26:24.729358200 PDT","3.886168600","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4204","May 24, 2022 22:26:24.729367300 PDT","3.886177700","0.000009100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4205","May 24, 2022 22:26:24.729368000 PDT","3.886178400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4206","May 24, 2022 22:26:24.729371700 PDT","3.886182100","0.000003700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4207","May 24, 2022 22:26:24.729412100 PDT","3.886222500","0.000040400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4208","May 24, 2022 22:26:24.729412900 PDT","3.886223300","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4209","May 24, 2022 22:26:24.729413600 PDT","3.886224000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4210","May 24, 2022 22:26:24.729414200 PDT","3.886224600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4211","May 24, 2022 22:26:24.729419500 PDT","3.886229900","0.000005300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4212","May 24, 2022 22:26:24.729681000 PDT","3.886491400","0.000261500","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"4213","May 24, 2022 22:26:24.733936500 PDT","3.890746900","0.004255500","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"4214","May 24, 2022 22:26:24.750454600 PDT","3.907265000","0.016518100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4215","May 24, 2022 22:26:24.750456000 PDT","3.907266400","0.000001400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4216","May 24, 2022 22:26:24.750456700 PDT","3.907267100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4217","May 24, 2022 22:26:24.750457300 PDT","3.907267700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4218","May 24, 2022 22:26:24.750458000 PDT","3.907268400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4219","May 24, 2022 22:26:24.750458600 PDT","3.907269000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4220","May 24, 2022 22:26:24.750459300 PDT","3.907269700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4221","May 24, 2022 22:26:24.750459900 PDT","3.907270300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4222","May 24, 2022 22:26:24.750466400 PDT","3.907276800","0.000006500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4223","May 24, 2022 22:26:24.750467100 PDT","3.907277500","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4224","May 24, 2022 22:26:24.750467700 PDT","3.907278100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4225","May 24, 2022 22:26:24.750468400 PDT","3.907278800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4226","May 24, 2022 22:26:24.750469000 PDT","3.907279400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4227","May 24, 2022 22:26:24.750469600 PDT","3.907280000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4228","May 24, 2022 22:26:24.750470300 PDT","3.907280700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4229","May 24, 2022 22:26:24.750470900 PDT","3.907281300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4230","May 24, 2022 22:26:24.750557300 PDT","3.907367700","0.000086400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4231","May 24, 2022 22:26:24.750558200 PDT","3.907368600","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4232","May 24, 2022 22:26:24.750558900 PDT","3.907369300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4233","May 24, 2022 22:26:24.750559500 PDT","3.907369900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4234","May 24, 2022 22:26:24.750560200 PDT","3.907370600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4235","May 24, 2022 22:26:24.750560800 PDT","3.907371200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4236","May 24, 2022 22:26:24.750567900 PDT","3.907378300","0.000007100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4237","May 24, 2022 22:26:24.750568600 PDT","3.907379000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4238","May 24, 2022 22:26:24.750571600 PDT","3.907382000","0.000003000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4239","May 24, 2022 22:26:24.750677700 PDT","3.907488100","0.000106100","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4240","May 24, 2022 22:26:24.750684800 PDT","3.907495200","0.000007100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4241","May 24, 2022 22:26:24.750685700 PDT","3.907496100","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4242","May 24, 2022 22:26:24.750686400 PDT","3.907496800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4243","May 24, 2022 22:26:24.750687000 PDT","3.907497400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4244","May 24, 2022 22:26:24.750687600 PDT","3.907498000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4245","May 24, 2022 22:26:24.750695300 PDT","3.907505700","0.000007700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4246","May 24, 2022 22:26:24.750696000 PDT","3.907506400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4247","May 24, 2022 22:26:24.750746500 PDT","3.907556900","0.000050500","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4248","May 24, 2022 22:26:24.750814100 PDT","3.907624500","0.000067600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4249","May 24, 2022 22:26:24.750815100 PDT","3.907625500","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4250","May 24, 2022 22:26:24.750815700 PDT","3.907626100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4251","May 24, 2022 22:26:24.750816400 PDT","3.907626800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4252","May 24, 2022 22:26:24.750817000 PDT","3.907627400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4253","May 24, 2022 22:26:24.750822400 PDT","3.907632800","0.000005400","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4254","May 24, 2022 22:26:24.750872800 PDT","3.907683200","0.000050400","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4255","May 24, 2022 22:26:24.751053300 PDT","3.907863700","0.000180500","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4256","May 24, 2022 22:26:24.751276400 PDT","3.908086800","0.000223100","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4257","May 24, 2022 22:26:24.751518300 PDT","3.908328700","0.000241900","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4258","May 24, 2022 22:26:24.752451600 PDT","3.909262000","0.000933300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4259","May 24, 2022 22:26:24.752452500 PDT","3.909262900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4260","May 24, 2022 22:26:24.752453200 PDT","3.909263600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4261","May 24, 2022 22:26:24.752453800 PDT","3.909264200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4262","May 24, 2022 22:26:24.753573100 PDT","3.910383500","0.001119300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4263","May 24, 2022 22:26:24.753574000 PDT","3.910384400","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4264","May 24, 2022 22:26:24.753574700 PDT","3.910385100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4265","May 24, 2022 22:26:24.753575300 PDT","3.910385700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4266","May 24, 2022 22:26:24.753589100 PDT","3.910399500","0.000013800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4267","May 24, 2022 22:26:24.753589700 PDT","3.910400100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4268","May 24, 2022 22:26:24.753590300 PDT","3.910400700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4269","May 24, 2022 22:26:24.753590900 PDT","3.910401300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4270","May 24, 2022 22:26:24.753827500 PDT","3.910637900","0.000236600","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"4271","May 24, 2022 22:26:24.754662800 PDT","3.911473200","0.000835300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4272","May 24, 2022 22:26:24.754676800 PDT","3.911487200","0.000014000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4273","May 24, 2022 22:26:24.754677400 PDT","3.911487800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4274","May 24, 2022 22:26:24.754678000 PDT","3.911488400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4275","May 24, 2022 22:26:24.756336000 PDT","3.913146400","0.001658000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4276","May 24, 2022 22:26:24.756336800 PDT","3.913147200","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4277","May 24, 2022 22:26:24.756337400 PDT","3.913147800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4278","May 24, 2022 22:26:24.756338000 PDT","3.913148400","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4279","May 24, 2022 22:26:24.756558800 PDT","3.913369200","0.000220800","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
