frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"503","May 24, 2022 23:02:42.517431400 PDT","0.195860000","0.000001400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"504","May 24, 2022 23:02:42.517437200 PDT","0.195865800","0.000005800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"505","May 24, 2022 23:02:42.517511700 PDT","0.195940300","0.000074500","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"506","May 24, 2022 23:02:42.517622500 PDT","0.196051100","0.000110800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"507","May 24, 2022 23:02:42.517623500 PDT","0.196052100","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"508","May 24, 2022 23:02:42.517624100 PDT","0.196052700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"509","May 24, 2022 23:02:42.517624700 PDT","0.196053300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"510","May 24, 2022 23:02:42.517625400 PDT","0.196054000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"511","May 24, 2022 23:02:42.517626000 PDT","0.196054600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"512","May 24, 2022 23:02:42.517728800 PDT","0.196157400","0.000102800","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"513","May 24, 2022 23:02:42.517779400 PDT","0.196208000","0.000050600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"514","May 24, 2022 23:02:42.517780400 PDT","0.196209000","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"515","May 24, 2022 23:02:42.517781000 PDT","0.196209600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"516","May 24, 2022 23:02:42.517781700 PDT","0.196210300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"517","May 24, 2022 23:02:42.517782300 PDT","0.196210900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"518","May 24, 2022 23:02:42.517913200 PDT","0.196341800","0.000130900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"519","May 24, 2022 23:02:42.517914000 PDT","0.196342600","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"520","May 24, 2022 23:02:42.517914600 PDT","0.196343200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"521","May 24, 2022 23:02:42.518805700 PDT","0.197234300","0.000891100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"522","May 24, 2022 23:02:42.518806600 PDT","0.197235200","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"523","May 24, 2022 23:02:42.518807200 PDT","0.197235800","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"524","May 24, 2022 23:02:42.518807800 PDT","0.197236400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"525","May 24, 2022 23:02:42.518808500 PDT","0.197237100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"526","May 24, 2022 23:02:42.518809100 PDT","0.197237700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"527","May 24, 2022 23:02:42.518809700 PDT","0.197238300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"528","May 24, 2022 23:02:42.518810300 PDT","0.197238900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"529","May 24, 2022 23:02:42.518834800 PDT","0.197263400","0.000024500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"530","May 24, 2022 23:02:42.518835400 PDT","0.197264000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"531","May 24, 2022 23:02:42.518836000 PDT","0.197264600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"532","May 24, 2022 23:02:42.518891700 PDT","0.197320300","0.000055700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"533","May 24, 2022 23:02:42.518892600 PDT","0.197321200","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"534","May 24, 2022 23:02:42.518981800 PDT","0.197410400","0.000089200","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"535","May 24, 2022 23:02:42.519109000 PDT","0.197537600","0.000127200","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"536","May 24, 2022 23:02:42.526929100 PDT","0.205357700","0.007820100","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"537","May 24, 2022 23:02:42.538341500 PDT","0.216770100","0.011412400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"538","May 24, 2022 23:02:42.538343000 PDT","0.216771600","0.000001500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"539","May 24, 2022 23:02:42.538343700 PDT","0.216772300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"540","May 24, 2022 23:02:42.538344300 PDT","0.216772900","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"541","May 24, 2022 23:02:42.538345000 PDT","0.216773600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"542","May 24, 2022 23:02:42.538345600 PDT","0.216774200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"543","May 24, 2022 23:02:42.538346300 PDT","0.216774900","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"544","May 24, 2022 23:02:42.538346900 PDT","0.216775500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"545","May 24, 2022 23:02:42.538372300 PDT","0.216800900","0.000025400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"546","May 24, 2022 23:02:42.538373000 PDT","0.216801600","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"547","May 24, 2022 23:02:42.538373700 PDT","0.216802300","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"548","May 24, 2022 23:02:42.538460700 PDT","0.216889300","0.000087000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"549","May 24, 2022 23:02:42.538461900 PDT","0.216890500","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"550","May 24, 2022 23:02:42.538462600 PDT","0.216891200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"551","May 24, 2022 23:02:42.538463400 PDT","0.216892000","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"552","May 24, 2022 23:02:42.538464000 PDT","0.216892600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"553","May 24, 2022 23:02:42.538612100 PDT","0.217040700","0.000148100","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"554","May 24, 2022 23:02:42.538706700 PDT","0.217135300","0.000094600","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"555","May 24, 2022 23:02:42.538693000 PDT","0.217121600","-0.000013700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"556","May 24, 2022 23:02:42.538694900 PDT","0.217123500","0.000001900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"557","May 24, 2022 23:02:42.538695700 PDT","0.217124300","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"558","May 24, 2022 23:02:42.538696500 PDT","0.217125100","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"559","May 24, 2022 23:02:42.538697100 PDT","0.217125700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"560","May 24, 2022 23:02:42.538697800 PDT","0.217126400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"561","May 24, 2022 23:02:42.538698400 PDT","0.217127000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"562","May 24, 2022 23:02:42.538699000 PDT","0.217127600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"563","May 24, 2022 23:02:42.538708200 PDT","0.217136800","0.000009200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"564","May 24, 2022 23:02:42.538709200 PDT","0.217137800","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"565","May 24, 2022 23:02:42.538732500 PDT","0.217161100","0.000023300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"566","May 24, 2022 23:02:42.538755500 PDT","0.217184100","0.000023000","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"567","May 24, 2022 23:02:42.538801100 PDT","0.217229700","0.000045600","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"568","May 24, 2022 23:02:42.538802300 PDT","0.217230900","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"569","May 24, 2022 23:02:42.538804000 PDT","0.217232600","0.000001700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"570","May 24, 2022 23:02:42.538993200 PDT","0.217421800","0.000189200","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"571","May 24, 2022 23:02:42.539076700 PDT","0.217505300","0.000083500","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"572","May 24, 2022 23:02:42.539100000 PDT","0.217528600","0.000023300","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"573","May 24, 2022 23:02:42.539122400 PDT","0.217551000","0.000022400","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"574","May 24, 2022 23:02:42.539144500 PDT","0.217573100","0.000022100","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"575","May 24, 2022 23:02:42.540986100 PDT","0.219414700","0.001841600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"576","May 24, 2022 23:02:42.540987200 PDT","0.219415800","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"577","May 24, 2022 23:02:42.540987900 PDT","0.219416500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"578","May 24, 2022 23:02:42.540988500 PDT","0.219417100","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"579","May 24, 2022 23:02:42.540989100 PDT","0.219417700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"580","May 24, 2022 23:02:42.540989700 PDT","0.219418300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"581","May 24, 2022 23:02:42.540990400 PDT","0.219419000","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"582","May 24, 2022 23:02:42.540991100 PDT","0.219419700","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"583","May 24, 2022 23:02:42.541011100 PDT","0.219439700","0.000020000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"584","May 24, 2022 23:02:42.541012000 PDT","0.219440600","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"585","May 24, 2022 23:02:42.541012600 PDT","0.219441200","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"586","May 24, 2022 23:02:42.541118300 PDT","0.219546900","0.000105700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"587","May 24, 2022 23:02:42.541119500 PDT","0.219548100","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"588","May 24, 2022 23:02:42.541120100 PDT","0.219548700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"589","May 24, 2022 23:02:42.541120800 PDT","0.219549400","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"590","May 24, 2022 23:02:42.541121500 PDT","0.219550100","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"591","May 24, 2022 23:02:42.541283000 PDT","0.219711600","0.000161500","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"592","May 24, 2022 23:02:42.541358000 PDT","0.219786600","0.000075000","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"593","May 24, 2022 23:02:42.541351800 PDT","0.219780400","-0.000006200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"594","May 24, 2022 23:02:42.541353800 PDT","0.219782400","0.000002000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"595","May 24, 2022 23:02:42.541354700 PDT","0.219783300","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"596","May 24, 2022 23:02:42.541355500 PDT","0.219784100","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"597","May 24, 2022 23:02:42.541356200 PDT","0.219784800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"598","May 24, 2022 23:02:42.541356900 PDT","0.219785500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"599","May 24, 2022 23:02:42.541357600 PDT","0.219786200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"600","May 24, 2022 23:02:42.541358200 PDT","0.219786800","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"601","May 24, 2022 23:02:42.541369800 PDT","0.219798400","0.000011600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"602","May 24, 2022 23:02:42.541370800 PDT","0.219799400","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"603","May 24, 2022 23:02:42.541371700 PDT","0.219800300","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"604","May 24, 2022 23:02:42.541398500 PDT","0.219827100","0.000026800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"605","May 24, 2022 23:02:42.541404800 PDT","0.219833400","0.000006300","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"606","May 24, 2022 23:02:42.541462500 PDT","0.219891100","0.000057700","172.17.0.2","173.194.12.135","17","85","eth:ethertype:ip:udp:data","43"
"607","May 24, 2022 23:02:42.541596000 PDT","0.220024600","0.000133500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"608","May 24, 2022 23:02:42.541597300 PDT","0.220025900","0.000001300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"609","May 24, 2022 23:02:42.541598100 PDT","0.220026700","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"610","May 24, 2022 23:02:42.541598900 PDT","0.220027500","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
