frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"329","May 27, 2022 19:34:33.800294800 Pacific Daylight Time","13.877648900","0.001791300","172.17.0.2","142.250.68.4","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls",,"quic"
"330","May 27, 2022 19:34:33.800590000 Pacific Daylight Time","13.877944100","0.000295200","172.17.0.2","142.250.189.14","17","336","eth:ethertype:ip:udp:data","294",
"331","May 27, 2022 19:34:33.828624200 Pacific Daylight Time","13.905978300","0.028034200","142.250.68.4","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"332","May 27, 2022 19:34:33.829481100 Pacific Daylight Time","13.906835200","0.000856900","142.250.189.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"333","May 27, 2022 19:34:33.830969500 Pacific Daylight Time","13.908323600","0.001488400","172.17.0.2","142.250.68.4","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"334","May 27, 2022 19:34:33.837183200 Pacific Daylight Time","13.914537300","0.006213700","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"335","May 27, 2022 19:34:33.839670900 Pacific Daylight Time","13.917025000","0.002487700","142.250.189.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"336","May 27, 2022 19:34:33.839670900 Pacific Daylight Time","13.917025000","0.000000000","142.250.68.4","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"337","May 27, 2022 19:34:33.839672000 Pacific Daylight Time","13.917026100","0.000001100","142.250.68.4","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"338","May 27, 2022 19:34:33.839888700 Pacific Daylight Time","13.917242800","0.000216700","172.17.0.2","142.250.68.4","17","83","eth:ethertype:ip:udp:quic",,"quic"
"339","May 27, 2022 19:34:33.848705000 Pacific Daylight Time","13.926059100","0.008816300","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"340","May 27, 2022 19:34:33.858872100 Pacific Daylight Time","13.936226200","0.010167100","142.250.68.4","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"341","May 27, 2022 19:34:33.858872100 Pacific Daylight Time","13.936226200","0.000000000","142.250.189.14","172.17.0.2","17","118","eth:ethertype:ip:udp:data","76",
"342","May 27, 2022 19:34:33.858873200 Pacific Daylight Time","13.936227300","0.000001100","142.250.68.4","172.17.0.2","17","705","eth:ethertype:ip:udp:quic",,"quic"
"343","May 27, 2022 19:34:33.859070900 Pacific Daylight Time","13.936425000","0.000197700","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"344","May 27, 2022 19:34:33.859407600 Pacific Daylight Time","13.936761700","0.000336700","172.17.0.2","142.250.68.4","17","83","eth:ethertype:ip:udp:quic",,"quic"
"345","May 27, 2022 19:34:33.859582500 Pacific Daylight Time","13.936936600","0.000174900","172.17.0.2","142.250.189.14","17","80","eth:ethertype:ip:udp:data","38",
"346","May 27, 2022 19:34:33.862007900 Pacific Daylight Time","13.939362000","0.002425400","172.17.0.2","142.250.68.4","17","125","eth:ethertype:ip:udp:quic",,"quic"
"347","May 27, 2022 19:34:33.862112500 Pacific Daylight Time","13.939466600","0.000104600","172.17.0.2","142.250.68.4","17","110","eth:ethertype:ip:udp:quic",,"quic"
"348","May 27, 2022 19:34:33.862339800 Pacific Daylight Time","13.939693900","0.000227300","172.17.0.2","142.250.68.4","17","604","eth:ethertype:ip:udp:quic",,"quic"
"349","May 27, 2022 19:34:33.866420600 Pacific Daylight Time","13.943774700","0.004080800","142.250.189.14","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123",
"350","May 27, 2022 19:34:33.866601400 Pacific Daylight Time","13.943955500","0.000180800","172.17.0.2","142.250.189.14","17","80","eth:ethertype:ip:udp:data","38",
"351","May 27, 2022 19:34:33.867040100 Pacific Daylight Time","13.944394200","0.000438700","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"352","May 27, 2022 19:34:33.876332900 Pacific Daylight Time","13.953687000","0.009292800","172.17.0.2","142.250.189.14","17","76","eth:ethertype:ip:udp:data","34",
"353","May 27, 2022 19:34:33.881306500 Pacific Daylight Time","13.958660600","0.004973600","142.250.68.4","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"354","May 27, 2022 19:34:33.881307600 Pacific Daylight Time","13.958661700","0.000001100","142.250.68.4","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"355","May 27, 2022 19:34:33.881586000 Pacific Daylight Time","13.958940100","0.000278400","172.17.0.2","142.250.68.4","17","76","eth:ethertype:ip:udp:quic",,"quic"
"356","May 27, 2022 19:34:33.882560300 Pacific Daylight Time","13.959914400","0.000974300","142.250.68.4","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"357","May 27, 2022 19:34:33.897007900 Pacific Daylight Time","13.974362000","0.014447600","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"358","May 27, 2022 19:34:33.908490500 Pacific Daylight Time","13.985844600","0.011482600","172.17.0.2","142.250.68.4","17","75","eth:ethertype:ip:udp:quic",,"quic"
"359","May 27, 2022 19:34:33.909389400 Pacific Daylight Time","13.986743500","0.000898900","142.250.189.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"360","May 27, 2022 19:34:33.913975800 Pacific Daylight Time","13.991329900","0.004586400","142.250.68.4","172.17.0.2","17","527","eth:ethertype:ip:udp:quic",,"quic"
"361","May 27, 2022 19:34:33.913976800 Pacific Daylight Time","13.991330900","0.000001000","142.250.68.4","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"362","May 27, 2022 19:34:33.914230600 Pacific Daylight Time","13.991584700","0.000253800","172.17.0.2","142.250.68.4","17","77","eth:ethertype:ip:udp:quic",,"quic"
"363","May 27, 2022 19:34:33.939653400 Pacific Daylight Time","14.017007500","0.025422800","172.17.0.2","142.250.68.4","17","75","eth:ethertype:ip:udp:quic",,"quic"
"364","May 27, 2022 19:34:33.959119900 Pacific Daylight Time","14.036474000","0.019466500","142.250.68.4","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
