frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2215","May 25, 2022 20:15:17.808037800 Pacific Daylight Time","12.747936700","0.000066500","172.17.0.2","173.194.167.42","17","101","eth:ethertype:ip:udp:data","59",
"2216","May 25, 2022 20:15:17.808090700 Pacific Daylight Time","12.747989600","0.000052900","172.17.0.2","173.194.167.42","17","101","eth:ethertype:ip:udp:data","59",
"2217","May 25, 2022 20:15:17.808077000 Pacific Daylight Time","12.747975900","-0.000013700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2218","May 25, 2022 20:15:17.808078100 Pacific Daylight Time","12.747977000","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2219","May 25, 2022 20:15:17.808078800 Pacific Daylight Time","12.747977700","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2220","May 25, 2022 20:15:17.808079600 Pacific Daylight Time","12.747978500","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2221","May 25, 2022 20:15:17.808080700 Pacific Daylight Time","12.747979600","0.000001100","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2222","May 25, 2022 20:15:17.808081500 Pacific Daylight Time","12.747980400","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2223","May 25, 2022 20:15:17.808082200 Pacific Daylight Time","12.747981100","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2224","May 25, 2022 20:15:17.808083000 Pacific Daylight Time","12.747981900","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2225","May 25, 2022 20:15:17.808088900 Pacific Daylight Time","12.747987800","0.000005900","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2226","May 25, 2022 20:15:17.808089700 Pacific Daylight Time","12.747988600","0.000000800","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2227","May 25, 2022 20:15:17.808090400 Pacific Daylight Time","12.747989300","0.000000700","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2228","May 25, 2022 20:15:17.808242700 Pacific Daylight Time","12.748141600","0.000152300","173.194.167.42","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
