frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2075","May 25, 2022 23:52:50.192349900 Pacific Daylight Time","1.846972800","0.000113600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2076","May 25, 2022 23:52:50.192599300 Pacific Daylight Time","1.847222200","0.000249400","172.17.0.2","173.194.167.137","17","75","eth:ethertype:ip:udp:data","33",
"2077","May 25, 2022 23:52:50.197800600 Pacific Daylight Time","1.852423500","0.005201300","172.17.0.2","173.194.167.137","17","75","eth:ethertype:ip:udp:data","33",
"2078","May 25, 2022 23:52:50.211074100 Pacific Daylight Time","1.865697000","0.013273500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2079","May 25, 2022 23:52:50.211075600 Pacific Daylight Time","1.865698500","0.000001500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2080","May 25, 2022 23:52:50.211076300 Pacific Daylight Time","1.865699200","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2081","May 25, 2022 23:52:50.211076900 Pacific Daylight Time","1.865699800","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2082","May 25, 2022 23:52:50.211077600 Pacific Daylight Time","1.865700500","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2083","May 25, 2022 23:52:50.211078200 Pacific Daylight Time","1.865701100","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2084","May 25, 2022 23:52:50.211078900 Pacific Daylight Time","1.865701800","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2085","May 25, 2022 23:52:50.211079600 Pacific Daylight Time","1.865702500","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2086","May 25, 2022 23:52:50.211085600 Pacific Daylight Time","1.865708500","0.000006000","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2087","May 25, 2022 23:52:50.211086300 Pacific Daylight Time","1.865709200","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2088","May 25, 2022 23:52:50.211176600 Pacific Daylight Time","1.865799500","0.000090300","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2089","May 25, 2022 23:52:50.211177700 Pacific Daylight Time","1.865800600","0.000001100","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2090","May 25, 2022 23:52:50.211178500 Pacific Daylight Time","1.865801400","0.000000800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2091","May 25, 2022 23:52:50.211179200 Pacific Daylight Time","1.865802100","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2092","May 25, 2022 23:52:50.211180000 Pacific Daylight Time","1.865802900","0.000000800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2093","May 25, 2022 23:52:50.211245800 Pacific Daylight Time","1.865868700","0.000065800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2094","May 25, 2022 23:52:50.211298700 Pacific Daylight Time","1.865921600","0.000052900","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2095","May 25, 2022 23:52:50.211299800 Pacific Daylight Time","1.865922700","0.000001100","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
