frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"3045","May 24, 2022 22:53:34.594028000 PDT","25.291012000","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3046","May 24, 2022 22:53:34.594028600 PDT","25.291012600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3047","May 24, 2022 22:53:34.594117500 PDT","25.291101500","0.000088900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3048","May 24, 2022 22:53:34.594118400 PDT","25.291102400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3049","May 24, 2022 22:53:34.594119000 PDT","25.291103000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3050","May 24, 2022 22:53:34.594119600 PDT","25.291103600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3051","May 24, 2022 22:53:34.594134700 PDT","25.291118700","0.000015100","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3052","May 24, 2022 22:53:34.594332500 PDT","25.291316500","0.000197800","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3053","May 24, 2022 22:53:34.594447300 PDT","25.291431300","0.000114800","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3054","May 24, 2022 22:53:34.594812800 PDT","25.291796800","0.000365500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3055","May 24, 2022 22:53:34.594813600 PDT","25.291797600","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3056","May 24, 2022 22:53:34.594814200 PDT","25.291798200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3057","May 24, 2022 22:53:34.594814800 PDT","25.291798800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3058","May 24, 2022 22:53:34.594815400 PDT","25.291799400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3059","May 24, 2022 22:53:34.594816000 PDT","25.291800000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3060","May 24, 2022 22:53:34.594816600 PDT","25.291800600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3061","May 24, 2022 22:53:34.594817200 PDT","25.291801200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3062","May 24, 2022 22:53:34.594984000 PDT","25.291968000","0.000166800","172.17.0.2","173.194.167.138","17","78","eth:ethertype:ip:udp:data","36"
"3063","May 24, 2022 22:53:34.600783400 PDT","25.297767400","0.005799400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3064","May 24, 2022 22:53:34.600784500 PDT","25.297768500","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3065","May 24, 2022 22:53:34.600785100 PDT","25.297769100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3066","May 24, 2022 22:53:34.600785700 PDT","25.297769700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3067","May 24, 2022 22:53:34.600786400 PDT","25.297770400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3068","May 24, 2022 22:53:34.600787000 PDT","25.297771000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3069","May 24, 2022 22:53:34.600787600 PDT","25.297771600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3070","May 24, 2022 22:53:34.600788300 PDT","25.297772300","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3071","May 24, 2022 22:53:34.600796400 PDT","25.297780400","0.000008100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3072","May 24, 2022 22:53:34.600797100 PDT","25.297781100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3073","May 24, 2022 22:53:34.600797700 PDT","25.297781700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3074","May 24, 2022 22:53:34.600798400 PDT","25.297782400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3075","May 24, 2022 22:53:34.600992300 PDT","25.297976300","0.000193900","172.17.0.2","173.194.167.138","17","80","eth:ethertype:ip:udp:data","38"
"3076","May 24, 2022 22:53:34.601035800 PDT","25.298019800","0.000043500","172.17.0.2","173.194.167.138","17","80","eth:ethertype:ip:udp:data","38"
"3077","May 24, 2022 22:53:34.601064100 PDT","25.298048100","0.000028300","172.17.0.2","173.194.167.138","17","85","eth:ethertype:ip:udp:data","43"
"3078","May 24, 2022 22:53:34.601101100 PDT","25.298085100","0.000037000","172.17.0.2","173.194.167.138","17","80","eth:ethertype:ip:udp:data","38"
"3079","May 24, 2022 22:53:34.602683800 PDT","25.299667800","0.001582700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3080","May 24, 2022 22:53:34.602684800 PDT","25.299668800","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3081","May 24, 2022 22:53:34.602685400 PDT","25.299669400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3082","May 24, 2022 22:53:34.602686100 PDT","25.299670100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3083","May 24, 2022 22:53:34.602686700 PDT","25.299670700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3084","May 24, 2022 22:53:34.602687300 PDT","25.299671300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3085","May 24, 2022 22:53:34.602740000 PDT","25.299724000","0.000052700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3086","May 24, 2022 22:53:34.602740900 PDT","25.299724900","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3087","May 24, 2022 22:53:34.602773600 PDT","25.299757600","0.000032700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3088","May 24, 2022 22:53:34.602774900 PDT","25.299758900","0.000001300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3089","May 24, 2022 22:53:34.602814500 PDT","25.299798500","0.000039600","172.17.0.2","173.194.167.138","17","82","eth:ethertype:ip:udp:data","40"
"3090","May 24, 2022 22:53:34.602862700 PDT","25.299846700","0.000048200","172.17.0.2","173.194.167.138","17","82","eth:ethertype:ip:udp:data","40"
"3091","May 24, 2022 22:53:34.602903700 PDT","25.299887700","0.000041000","172.17.0.2","173.194.167.138","17","82","eth:ethertype:ip:udp:data","40"
"3092","May 24, 2022 22:53:34.602954900 PDT","25.299938900","0.000051200","172.17.0.2","173.194.167.138","17","82","eth:ethertype:ip:udp:data","40"
"3093","May 24, 2022 22:53:34.603028200 PDT","25.300012200","0.000073300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3094","May 24, 2022 22:53:34.603029600 PDT","25.300013600","0.000001400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3095","May 24, 2022 22:53:34.603049900 PDT","25.300033900","0.000020300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3096","May 24, 2022 22:53:34.603051200 PDT","25.300035200","0.000001300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3097","May 24, 2022 22:53:34.603052200 PDT","25.300036200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3098","May 24, 2022 22:53:34.603053200 PDT","25.300037200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3099","May 24, 2022 22:53:34.603249900 PDT","25.300233900","0.000196700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3100","May 24, 2022 22:53:34.603250900 PDT","25.300234900","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3101","May 24, 2022 22:53:34.603251600 PDT","25.300235600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3102","May 24, 2022 22:53:34.603252400 PDT","25.300236400","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3103","May 24, 2022 22:53:34.603253100 PDT","25.300237100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3104","May 24, 2022 22:53:34.603253800 PDT","25.300237800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3105","May 24, 2022 22:53:34.603254600 PDT","25.300238600","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3106","May 24, 2022 22:53:34.603255600 PDT","25.300239600","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3107","May 24, 2022 22:53:34.603259900 PDT","25.300243900","0.000004300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3108","May 24, 2022 22:53:34.603348800 PDT","25.300332800","0.000088900","172.17.0.2","173.194.167.138","17","82","eth:ethertype:ip:udp:data","40"
"3109","May 24, 2022 22:53:34.603494400 PDT","25.300478400","0.000145600","172.17.0.2","173.194.167.138","17","82","eth:ethertype:ip:udp:data","40"
"3110","May 24, 2022 22:53:34.607877900 PDT","25.304861900","0.004383500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3111","May 24, 2022 22:53:34.607879000 PDT","25.304863000","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3112","May 24, 2022 22:53:34.607879600 PDT","25.304863600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3113","May 24, 2022 22:53:34.607880200 PDT","25.304864200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3114","May 24, 2022 22:53:34.607881000 PDT","25.304865000","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3115","May 24, 2022 22:53:34.607881600 PDT","25.304865600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3116","May 24, 2022 22:53:34.607882200 PDT","25.304866200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3117","May 24, 2022 22:53:34.607882800 PDT","25.304866800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3118","May 24, 2022 22:53:34.607889600 PDT","25.304873600","0.000006800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3119","May 24, 2022 22:53:34.607890200 PDT","25.304874200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3120","May 24, 2022 22:53:34.608033300 PDT","25.305017300","0.000143100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3121","May 24, 2022 22:53:34.608034200 PDT","25.305018200","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3122","May 24, 2022 22:53:34.608034800 PDT","25.305018800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3123","May 24, 2022 22:53:34.608035400 PDT","25.305019400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3124","May 24, 2022 22:53:34.608036000 PDT","25.305020000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3125","May 24, 2022 22:53:34.608124100 PDT","25.305108100","0.000088100","172.17.0.2","173.194.167.138","17","84","eth:ethertype:ip:udp:data","42"
"3126","May 24, 2022 22:53:34.608170800 PDT","25.305154800","0.000046700","172.17.0.2","173.194.167.138","17","84","eth:ethertype:ip:udp:data","42"
"3127","May 24, 2022 22:53:34.608195300 PDT","25.305179300","0.000024500","172.17.0.2","173.194.167.138","17","84","eth:ethertype:ip:udp:data","42"
"3128","May 24, 2022 22:53:34.608218300 PDT","25.305202300","0.000023000","172.17.0.2","173.194.167.138","17","84","eth:ethertype:ip:udp:data","42"
"3129","May 24, 2022 22:53:34.608341900 PDT","25.305325900","0.000123600","172.17.0.2","173.194.167.138","17","84","eth:ethertype:ip:udp:data","42"
"3130","May 24, 2022 22:53:34.609706100 PDT","25.306690100","0.001364200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3131","May 24, 2022 22:53:34.609707200 PDT","25.306691200","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3132","May 24, 2022 22:53:34.609707900 PDT","25.306691900","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3133","May 24, 2022 22:53:34.609708500 PDT","25.306692500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3134","May 24, 2022 22:53:34.609709100 PDT","25.306693100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3135","May 24, 2022 22:53:34.609709700 PDT","25.306693700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3136","May 24, 2022 22:53:34.609710300 PDT","25.306694300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3137","May 24, 2022 22:53:34.609710900 PDT","25.306694900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3138","May 24, 2022 22:53:34.609715500 PDT","25.306699500","0.000004600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3139","May 24, 2022 22:53:34.609716100 PDT","25.306700100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3140","May 24, 2022 22:53:34.609853900 PDT","25.306837900","0.000137800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3141","May 24, 2022 22:53:34.609854900 PDT","25.306838900","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3142","May 24, 2022 22:53:34.609855500 PDT","25.306839500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3143","May 24, 2022 22:53:34.609869200 PDT","25.306853200","0.000013700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3144","May 24, 2022 22:53:34.609869800 PDT","25.306853800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3145","May 24, 2022 22:53:34.609870500 PDT","25.306854500","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3146","May 24, 2022 22:53:34.609938000 PDT","25.306922000","0.000067500","172.17.0.2","173.194.167.138","17","86","eth:ethertype:ip:udp:data","44"
"3147","May 24, 2022 22:53:34.610002700 PDT","25.306986700","0.000064700","172.17.0.2","173.194.167.138","17","86","eth:ethertype:ip:udp:data","44"
"3148","May 24, 2022 22:53:34.610038900 PDT","25.307022900","0.000036200","172.17.0.2","173.194.167.138","17","86","eth:ethertype:ip:udp:data","44"
"3149","May 24, 2022 22:53:34.610064000 PDT","25.307048000","0.000025100","172.17.0.2","173.194.167.138","17","86","eth:ethertype:ip:udp:data","44"
"3150","May 24, 2022 22:53:34.610178600 PDT","25.307162600","0.000114600","172.17.0.2","173.194.167.138","17","86","eth:ethertype:ip:udp:data","44"
"3151","May 24, 2022 22:53:34.611989600 PDT","25.308973600","0.001811000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3152","May 24, 2022 22:53:34.611991100 PDT","25.308975100","0.000001500","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3153","May 24, 2022 22:53:34.611991800 PDT","25.308975800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3154","May 24, 2022 22:53:34.611992600 PDT","25.308976600","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3155","May 24, 2022 22:53:34.611993300 PDT","25.308977300","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3156","May 24, 2022 22:53:34.611993900 PDT","25.308977900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3157","May 24, 2022 22:53:34.611994500 PDT","25.308978500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3158","May 24, 2022 22:53:34.611995200 PDT","25.308979200","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3159","May 24, 2022 22:53:34.612001100 PDT","25.308985100","0.000005900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3160","May 24, 2022 22:53:34.612001800 PDT","25.308985800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3161","May 24, 2022 22:53:34.612246600 PDT","25.309230600","0.000244800","172.17.0.2","173.194.167.138","17","88","eth:ethertype:ip:udp:data","46"
"3162","May 24, 2022 22:53:34.612349600 PDT","25.309333600","0.000103000","172.17.0.2","173.194.167.138","17","88","eth:ethertype:ip:udp:data","46"
"3163","May 24, 2022 22:53:34.612343500 PDT","25.309327500","-0.000006100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3164","May 24, 2022 22:53:34.612344700 PDT","25.309328700","0.000001200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3165","May 24, 2022 22:53:34.612345400 PDT","25.309329400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
