frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"14390","May 25, 2022 20:03:45.705087100 Pacific Daylight Time","24.979598600","0.000006100","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14391","May 25, 2022 20:03:45.705082000 Pacific Daylight Time","24.979593500","-0.000005100","142.251.40.46","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"14392","May 25, 2022 20:03:45.705091400 Pacific Daylight Time","24.979602900","0.000009400","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",,
"14393","May 25, 2022 20:03:45.705934600 Pacific Daylight Time","24.980446100","0.000843200","172.17.0.2","142.251.40.46","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls:tls:tls",,"quic"
"14394","May 25, 2022 20:03:45.706009700 Pacific Daylight Time","24.980521200","0.000075100","172.17.0.2","142.251.40.46","6","105","eth:ethertype:ip:tcp:tls",,
"14395","May 25, 2022 20:03:45.743427900 Pacific Daylight Time","25.017939400","0.037418200","142.251.40.46","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"14396","May 25, 2022 20:03:45.743429000 Pacific Daylight Time","25.017940500","0.000001100","142.251.40.46","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"14397","May 25, 2022 20:03:45.757909400 Pacific Daylight Time","25.032420900","0.014480400","142.251.40.46","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"14398","May 25, 2022 20:03:45.759491300 Pacific Daylight Time","25.034002800","0.001581900","172.17.0.2","142.251.40.46","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"14399","May 25, 2022 20:03:45.764591500 Pacific Daylight Time","25.039103000","0.005100200","142.251.40.46","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"14400","May 25, 2022 20:03:45.764592600 Pacific Daylight Time","25.039104100","0.000001100","142.251.40.46","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"14401","May 25, 2022 20:03:45.764924400 Pacific Daylight Time","25.039435900","0.000331800","172.17.0.2","142.251.40.46","17","83","eth:ethertype:ip:udp:quic",,"quic"
"14402","May 25, 2022 20:03:45.806896700 Pacific Daylight Time","25.081408200","0.041972300","142.251.40.46","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"14403","May 25, 2022 20:03:45.806897900 Pacific Daylight Time","25.081409400","0.000001200","142.251.40.46","172.17.0.2","17","709","eth:ethertype:ip:udp:quic",,"quic"
"14404","May 25, 2022 20:03:45.807578300 Pacific Daylight Time","25.082089800","0.000680400","172.17.0.2","142.251.40.46","17","198","eth:ethertype:ip:udp:quic",,"quic"
