frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"98","May 27, 2022 18:42:43.579959100 Pacific Daylight Time","0.156758100","0.000004500","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 18:42:43.580069700 Pacific Daylight Time","0.156868700","0.000110600","142.250.68.86","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 27, 2022 18:42:43.580070800 Pacific Daylight Time","0.156869800","0.000001100","142.250.68.86","172.17.0.2","17","401","eth:ethertype:ip:udp:data","359",
"101","May 27, 2022 18:42:43.580071500 Pacific Daylight Time","0.156870500","0.000000700","142.250.68.86","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"102","May 27, 2022 18:42:43.580427400 Pacific Daylight Time","0.157226400","0.000355900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"103","May 27, 2022 18:42:43.580724300 Pacific Daylight Time","0.157523300","0.000296900","172.17.0.2","142.250.217.129","17","209","eth:ethertype:ip:udp:quic",,"quic"
"104","May 27, 2022 18:42:43.580861700 Pacific Daylight Time","0.157660700","0.000137400","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:data","35",
"105","May 27, 2022 18:42:43.580912900 Pacific Daylight Time","0.157711900","0.000051200","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33",
"106","May 27, 2022 18:42:43.581037800 Pacific Daylight Time","0.157836800","0.000124900","172.17.0.2","142.250.68.86","17","77","eth:ethertype:ip:udp:data","35",
"107","May 27, 2022 18:42:43.581086400 Pacific Daylight Time","0.157885400","0.000048600","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"108","May 27, 2022 18:42:43.581122900 Pacific Daylight Time","0.157921900","0.000036500","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"109","May 27, 2022 18:42:43.581167400 Pacific Daylight Time","0.157966400","0.000044500","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"110","May 27, 2022 18:42:43.581204100 Pacific Daylight Time","0.158003100","0.000036700","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"111","May 27, 2022 18:42:43.581240300 Pacific Daylight Time","0.158039300","0.000036200","172.17.0.2","142.250.68.86","17","75","eth:ethertype:ip:udp:data","33",
"112","May 27, 2022 18:42:43.581359400 Pacific Daylight Time","0.158158400","0.000119100","172.17.0.2","142.250.217.129","17","462","eth:ethertype:ip:udp:quic",,"quic"
"113","May 27, 2022 18:42:43.590546300 Pacific Daylight Time","0.167345300","0.009186900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
