frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"4501","May 24, 2022 23:06:07.305792600 PDT","40.531573200","0.000372300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4502","May 24, 2022 23:06:07.305794300 PDT","40.531574900","0.000001700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4503","May 24, 2022 23:06:07.305795200 PDT","40.531575800","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4504","May 24, 2022 23:06:07.305796200 PDT","40.531576800","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4505","May 24, 2022 23:06:07.305797100 PDT","40.531577700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4506","May 24, 2022 23:06:07.305798100 PDT","40.531578700","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4507","May 24, 2022 23:06:07.305799000 PDT","40.531579600","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4508","May 24, 2022 23:06:07.305799900 PDT","40.531580500","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4509","May 24, 2022 23:06:07.305806500 PDT","40.531587100","0.000006600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4510","May 24, 2022 23:06:07.305807600 PDT","40.531588200","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4511","May 24, 2022 23:06:07.306015000 PDT","40.531795600","0.000207400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4512","May 24, 2022 23:06:07.306016500 PDT","40.531797100","0.000001500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4513","May 24, 2022 23:06:07.306017600 PDT","40.531798200","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4514","May 24, 2022 23:06:07.306018700 PDT","40.531799300","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4515","May 24, 2022 23:06:07.306035800 PDT","40.531816400","0.000017100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4516","May 24, 2022 23:06:07.306037000 PDT","40.531817600","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4517","May 24, 2022 23:06:07.306039600 PDT","40.531820200","0.000002600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4518","May 24, 2022 23:06:07.306174000 PDT","40.531954600","0.000134400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4519","May 24, 2022 23:06:07.306175100 PDT","40.531955700","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4520","May 24, 2022 23:06:07.306176200 PDT","40.531956800","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4521","May 24, 2022 23:06:07.306177100 PDT","40.531957700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4522","May 24, 2022 23:06:07.306237200 PDT","40.532017800","0.000060100","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4523","May 24, 2022 23:06:07.306484500 PDT","40.532265100","0.000247300","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4524","May 24, 2022 23:06:07.307650800 PDT","40.533431400","0.001166300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4525","May 24, 2022 23:06:07.307652800 PDT","40.533433400","0.000002000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4526","May 24, 2022 23:06:07.307653800 PDT","40.533434400","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4527","May 24, 2022 23:06:07.307654700 PDT","40.533435300","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4528","May 24, 2022 23:06:07.307655800 PDT","40.533436400","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4529","May 24, 2022 23:06:07.307656800 PDT","40.533437400","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4530","May 24, 2022 23:06:07.307657900 PDT","40.533438500","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4531","May 24, 2022 23:06:07.307658700 PDT","40.533439300","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4532","May 24, 2022 23:06:07.307678200 PDT","40.533458800","0.000019500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4533","May 24, 2022 23:06:07.307679100 PDT","40.533459700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4534","May 24, 2022 23:06:07.307680000 PDT","40.533460600","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4535","May 24, 2022 23:06:07.307680800 PDT","40.533461400","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4536","May 24, 2022 23:06:07.307741500 PDT","40.533522100","0.000060700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4537","May 24, 2022 23:06:07.307742700 PDT","40.533523300","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4538","May 24, 2022 23:06:07.307743600 PDT","40.533524200","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4539","May 24, 2022 23:06:07.307750600 PDT","40.533531200","0.000007000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4540","May 24, 2022 23:06:07.307897600 PDT","40.533678200","0.000147000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4541","May 24, 2022 23:06:07.307901300 PDT","40.533681900","0.000003700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4542","May 24, 2022 23:06:07.307902900 PDT","40.533683500","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4543","May 24, 2022 23:06:07.307904500 PDT","40.533685100","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4544","May 24, 2022 23:06:07.308065000 PDT","40.533845600","0.000160500","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4545","May 24, 2022 23:06:07.308081300 PDT","40.533861900","0.000016300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4546","May 24, 2022 23:06:07.308082700 PDT","40.533863300","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4547","May 24, 2022 23:06:07.308083700 PDT","40.533864300","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4548","May 24, 2022 23:06:07.308084900 PDT","40.533865500","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4549","May 24, 2022 23:06:07.308085700 PDT","40.533866300","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4550","May 24, 2022 23:06:07.308086800 PDT","40.533867400","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4551","May 24, 2022 23:06:07.308131200 PDT","40.533911800","0.000044400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4552","May 24, 2022 23:06:07.308132400 PDT","40.533913000","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4553","May 24, 2022 23:06:07.308142700 PDT","40.533923300","0.000010300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4554","May 24, 2022 23:06:07.308143900 PDT","40.533924500","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4555","May 24, 2022 23:06:07.308162000 PDT","40.533942600","0.000018100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4556","May 24, 2022 23:06:07.308225600 PDT","40.534006200","0.000063600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4557","May 24, 2022 23:06:07.308323100 PDT","40.534103700","0.000097500","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4558","May 24, 2022 23:06:07.308545000 PDT","40.534325600","0.000221900","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4559","May 24, 2022 23:06:07.309498100 PDT","40.535278700","0.000953100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4560","May 24, 2022 23:06:07.309499900 PDT","40.535280500","0.000001800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4561","May 24, 2022 23:06:07.309500900 PDT","40.535281500","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4562","May 24, 2022 23:06:07.310379700 PDT","40.536160300","0.000878800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4563","May 24, 2022 23:06:07.310381800 PDT","40.536162400","0.000002100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4564","May 24, 2022 23:06:07.310382700 PDT","40.536163300","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4565","May 24, 2022 23:06:07.310383500 PDT","40.536164100","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4566","May 24, 2022 23:06:07.310433600 PDT","40.536214200","0.000050100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4567","May 24, 2022 23:06:07.310443200 PDT","40.536223800","0.000009600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4568","May 24, 2022 23:06:07.310501300 PDT","40.536281900","0.000058100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4569","May 24, 2022 23:06:07.310502700 PDT","40.536283300","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4570","May 24, 2022 23:06:07.310503700 PDT","40.536284300","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4571","May 24, 2022 23:06:07.310574100 PDT","40.536354700","0.000070400","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4572","May 24, 2022 23:06:07.311221100 PDT","40.537001700","0.000647000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4573","May 24, 2022 23:06:07.311223100 PDT","40.537003700","0.000002000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4574","May 24, 2022 23:06:07.311224100 PDT","40.537004700","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4575","May 24, 2022 23:06:07.311225100 PDT","40.537005700","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4576","May 24, 2022 23:06:07.311226100 PDT","40.537006700","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4577","May 24, 2022 23:06:07.311246400 PDT","40.537027000","0.000020300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4578","May 24, 2022 23:06:07.311247500 PDT","40.537028100","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4579","May 24, 2022 23:06:07.311248600 PDT","40.537029200","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4580","May 24, 2022 23:06:07.311318400 PDT","40.537099000","0.000069800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4581","May 24, 2022 23:06:07.311319900 PDT","40.537100500","0.000001500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4582","May 24, 2022 23:06:07.311446500 PDT","40.537227100","0.000126600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4583","May 24, 2022 23:06:07.311448100 PDT","40.537228700","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4584","May 24, 2022 23:06:07.311537300 PDT","40.537317900","0.000089200","172.17.0.2","74.125.157.102","17","80","eth:ethertype:ip:udp:data","38"
"4585","May 24, 2022 23:06:07.313329600 PDT","40.539110200","0.001792300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4586","May 24, 2022 23:06:07.313331400 PDT","40.539112000","0.000001800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4587","May 24, 2022 23:06:07.313332400 PDT","40.539113000","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4588","May 24, 2022 23:06:07.313395000 PDT","40.539175600","0.000062600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4589","May 24, 2022 23:06:07.313514900 PDT","40.539295500","0.000119900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4590","May 24, 2022 23:06:07.313516300 PDT","40.539296900","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4591","May 24, 2022 23:06:07.313517100 PDT","40.539297700","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4592","May 24, 2022 23:06:07.313530100 PDT","40.539310700","0.000013000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4593","May 24, 2022 23:06:07.313531300 PDT","40.539311900","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4594","May 24, 2022 23:06:07.313685800 PDT","40.539466400","0.000154500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4595","May 24, 2022 23:06:07.313687100 PDT","40.539467700","0.000001300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4596","May 24, 2022 23:06:07.313688200 PDT","40.539468800","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4597","May 24, 2022 23:06:07.313759700 PDT","40.539540300","0.000071500","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4598","May 24, 2022 23:06:07.313974200 PDT","40.539754800","0.000214500","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4599","May 24, 2022 23:06:07.315958000 PDT","40.541738600","0.001983800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4600","May 24, 2022 23:06:07.315959900 PDT","40.541740500","0.000001900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4601","May 24, 2022 23:06:07.316002600 PDT","40.541783200","0.000042700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4602","May 24, 2022 23:06:07.316497300 PDT","40.542277900","0.000494700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4603","May 24, 2022 23:06:07.316930300 PDT","40.542710900","0.000433000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4604","May 24, 2022 23:06:07.316932100 PDT","40.542712700","0.000001800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4605","May 24, 2022 23:06:07.316933200 PDT","40.542713800","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4606","May 24, 2022 23:06:07.316973100 PDT","40.542753700","0.000039900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4607","May 24, 2022 23:06:07.316974500 PDT","40.542755100","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4608","May 24, 2022 23:06:07.316975500 PDT","40.542756100","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4609","May 24, 2022 23:06:07.317026000 PDT","40.542806600","0.000050500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4610","May 24, 2022 23:06:07.317027700 PDT","40.542808300","0.000001700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4611","May 24, 2022 23:06:07.317185100 PDT","40.542965700","0.000157400","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4612","May 24, 2022 23:06:07.317614200 PDT","40.543394800","0.000429100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4613","May 24, 2022 23:06:07.317616000 PDT","40.543396600","0.000001800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4614","May 24, 2022 23:06:07.317617000 PDT","40.543397600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4615","May 24, 2022 23:06:07.317617900 PDT","40.543398500","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4616","May 24, 2022 23:06:07.317637900 PDT","40.543418500","0.000020000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4617","May 24, 2022 23:06:07.317639300 PDT","40.543419900","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4618","May 24, 2022 23:06:07.317698100 PDT","40.543478700","0.000058800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4619","May 24, 2022 23:06:07.317699400 PDT","40.543480000","0.000001300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4620","May 24, 2022 23:06:07.317700500 PDT","40.543481100","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4621","May 24, 2022 23:06:07.317861600 PDT","40.543642200","0.000161100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4622","May 24, 2022 23:06:07.317862800 PDT","40.543643400","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4623","May 24, 2022 23:06:07.317864000 PDT","40.543644600","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4624","May 24, 2022 23:06:07.318071300 PDT","40.543851900","0.000207300","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4625","May 24, 2022 23:06:07.319047400 PDT","40.544828000","0.000976100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4626","May 24, 2022 23:06:07.319049900 PDT","40.544830500","0.000002500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4627","May 24, 2022 23:06:07.319050900 PDT","40.544831500","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4628","May 24, 2022 23:06:07.319051900 PDT","40.544832500","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4629","May 24, 2022 23:06:07.319052800 PDT","40.544833400","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4630","May 24, 2022 23:06:07.319053800 PDT","40.544834400","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4631","May 24, 2022 23:06:07.319054700 PDT","40.544835300","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4632","May 24, 2022 23:06:07.319055700 PDT","40.544836300","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4633","May 24, 2022 23:06:07.319318700 PDT","40.545099300","0.000263000","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4634","May 24, 2022 23:06:07.322455500 PDT","40.548236100","0.003136800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4635","May 24, 2022 23:06:07.322457300 PDT","40.548237900","0.000001800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4636","May 24, 2022 23:06:07.322458300 PDT","40.548238900","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4637","May 24, 2022 23:06:07.322459300 PDT","40.548239900","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4638","May 24, 2022 23:06:07.322460100 PDT","40.548240700","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4639","May 24, 2022 23:06:07.322706800 PDT","40.548487400","0.000246700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4640","May 24, 2022 23:06:07.322708100 PDT","40.548488700","0.000001300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4641","May 24, 2022 23:06:07.322709000 PDT","40.548489600","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4642","May 24, 2022 23:06:07.322709900 PDT","40.548490500","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4643","May 24, 2022 23:06:07.322710800 PDT","40.548491400","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4644","May 24, 2022 23:06:07.322711600 PDT","40.548492200","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4645","May 24, 2022 23:06:07.322712500 PDT","40.548493100","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4646","May 24, 2022 23:06:07.322883500 PDT","40.548664100","0.000171000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4647","May 24, 2022 23:06:07.322885000 PDT","40.548665600","0.000001500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4648","May 24, 2022 23:06:07.322886000 PDT","40.548666600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4649","May 24, 2022 23:06:07.322887100 PDT","40.548667700","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4650","May 24, 2022 23:06:07.322888000 PDT","40.548668600","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4651","May 24, 2022 23:06:07.322889000 PDT","40.548669600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4652","May 24, 2022 23:06:07.322890000 PDT","40.548670600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4653","May 24, 2022 23:06:07.322891000 PDT","40.548671600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4654","May 24, 2022 23:06:07.322897600 PDT","40.548678200","0.000006600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4655","May 24, 2022 23:06:07.322898500 PDT","40.548679100","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4656","May 24, 2022 23:06:07.323062700 PDT","40.548843300","0.000164200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4657","May 24, 2022 23:06:07.323064100 PDT","40.548844700","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4658","May 24, 2022 23:06:07.323157400 PDT","40.548938000","0.000093300","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4659","May 24, 2022 23:06:07.323440900 PDT","40.549221500","0.000283500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4660","May 24, 2022 23:06:07.323442400 PDT","40.549223000","0.000001500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4661","May 24, 2022 23:06:07.323443300 PDT","40.549223900","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4662","May 24, 2022 23:06:07.323462400 PDT","40.549243000","0.000019100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4663","May 24, 2022 23:06:07.323464000 PDT","40.549244600","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4664","May 24, 2022 23:06:07.323471100 PDT","40.549251700","0.000007100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4665","May 24, 2022 23:06:07.323672000 PDT","40.549452600","0.000200900","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4666","May 24, 2022 23:06:07.323922000 PDT","40.549702600","0.000250000","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"4667","May 24, 2022 23:06:07.325119200 PDT","40.550899800","0.001197200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4668","May 24, 2022 23:06:07.325120900 PDT","40.550901500","0.000001700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4669","May 24, 2022 23:06:07.325122000 PDT","40.550902600","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4670","May 24, 2022 23:06:07.325123100 PDT","40.550903700","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4671","May 24, 2022 23:06:07.325124200 PDT","40.550904800","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4672","May 24, 2022 23:06:07.325125300 PDT","40.550905900","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4673","May 24, 2022 23:06:07.325126400 PDT","40.550907000","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4674","May 24, 2022 23:06:07.325127400 PDT","40.550908000","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4675","May 24, 2022 23:06:07.325134900 PDT","40.550915500","0.000007500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"4676","May 24, 2022 23:06:07.325135900 PDT","40.550916500","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
