frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"6524","May 26, 2022 00:01:19.319322100 Pacific Daylight Time","70.932914200","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6525","May 26, 2022 00:01:19.319322700 Pacific Daylight Time","70.932914800","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6526","May 26, 2022 00:01:19.319343000 Pacific Daylight Time","70.932935100","0.000020300","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6527","May 26, 2022 00:01:19.319344100 Pacific Daylight Time","70.932936200","0.000001100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6528","May 26, 2022 00:01:19.319344800 Pacific Daylight Time","70.932936900","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6529","May 26, 2022 00:01:19.319416600 Pacific Daylight Time","70.933008700","0.000071800","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6530","May 26, 2022 00:01:19.319731200 Pacific Daylight Time","70.933323300","0.000314600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6531","May 26, 2022 00:01:19.319733300 Pacific Daylight Time","70.933325400","0.000002100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6532","May 26, 2022 00:01:19.319734300 Pacific Daylight Time","70.933326400","0.000001000","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6533","May 26, 2022 00:01:19.319735400 Pacific Daylight Time","70.933327500","0.000001100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6534","May 26, 2022 00:01:19.319736500 Pacific Daylight Time","70.933328600","0.000001100","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6535","May 26, 2022 00:01:19.320087800 Pacific Daylight Time","70.933679900","0.000351300","172.17.0.2","173.194.166.92","17","75","eth:ethertype:ip:udp:data","33",
"6536","May 26, 2022 00:01:19.325244300 Pacific Daylight Time","70.938836400","0.005156500","172.17.0.2","173.194.166.92","17","75","eth:ethertype:ip:udp:data","33",
"6537","May 26, 2022 00:01:19.337504300 Pacific Daylight Time","70.951096400","0.012260000","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6538","May 26, 2022 00:01:19.337505500 Pacific Daylight Time","70.951097600","0.000001200","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6539","May 26, 2022 00:01:19.337506200 Pacific Daylight Time","70.951098300","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6540","May 26, 2022 00:01:19.337506900 Pacific Daylight Time","70.951099000","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6541","May 26, 2022 00:01:19.337507500 Pacific Daylight Time","70.951099600","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6542","May 26, 2022 00:01:19.337508200 Pacific Daylight Time","70.951100300","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6543","May 26, 2022 00:01:19.337508800 Pacific Daylight Time","70.951100900","0.000000600","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6544","May 26, 2022 00:01:19.337509500 Pacific Daylight Time","70.951101600","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6545","May 26, 2022 00:01:19.337516000 Pacific Daylight Time","70.951108100","0.000006500","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6546","May 26, 2022 00:01:19.337516700 Pacific Daylight Time","70.951108800","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6547","May 26, 2022 00:01:19.337643100 Pacific Daylight Time","70.951235200","0.000126400","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6548","May 26, 2022 00:01:19.337644300 Pacific Daylight Time","70.951236400","0.000001200","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6549","May 26, 2022 00:01:19.337645000 Pacific Daylight Time","70.951237100","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6550","May 26, 2022 00:01:19.337656900 Pacific Daylight Time","70.951249000","0.000011900","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6551","May 26, 2022 00:01:19.337657600 Pacific Daylight Time","70.951249700","0.000000700","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6552","May 26, 2022 00:01:19.337745800 Pacific Daylight Time","70.951337900","0.000088200","172.17.0.2","173.194.166.92","17","76","eth:ethertype:ip:udp:data","34",
"6553","May 26, 2022 00:01:19.337801800 Pacific Daylight Time","70.951393900","0.000056000","173.194.166.92","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
