frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"4779","May 25, 2022 19:54:12.686657300 Pacific Daylight Time","14.457808500","0.000030400","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4780","May 25, 2022 19:54:12.686658000 Pacific Daylight Time","14.457809200","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4781","May 25, 2022 19:54:12.686681800 Pacific Daylight Time","14.457833000","0.000023800","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4782","May 25, 2022 19:54:12.686697100 Pacific Daylight Time","14.457848300","0.000015300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4783","May 25, 2022 19:54:12.686744800 Pacific Daylight Time","14.457896000","0.000047700","172.17.0.2","74.125.157.137","17","88","eth:ethertype:ip:udp:data","46",
"4784","May 25, 2022 19:54:12.686867400 Pacific Daylight Time","14.458018600","0.000122600","172.17.0.2","74.125.157.137","17","88","eth:ethertype:ip:udp:data","46",
"4785","May 25, 2022 19:54:12.696878500 Pacific Daylight Time","14.468029700","0.010011100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4786","May 25, 2022 19:54:12.696879400 Pacific Daylight Time","14.468030600","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4787","May 25, 2022 19:54:12.696880100 Pacific Daylight Time","14.468031300","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4788","May 25, 2022 19:54:12.696880700 Pacific Daylight Time","14.468031900","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4789","May 25, 2022 19:54:12.696881400 Pacific Daylight Time","14.468032600","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4790","May 25, 2022 19:54:12.696882000 Pacific Daylight Time","14.468033200","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4791","May 25, 2022 19:54:12.696882600 Pacific Daylight Time","14.468033800","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4792","May 25, 2022 19:54:12.696883200 Pacific Daylight Time","14.468034400","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4793","May 25, 2022 19:54:12.696956400 Pacific Daylight Time","14.468107600","0.000073200","172.17.0.2","74.125.157.137","17","95","eth:ethertype:ip:udp:data","53",
"4794","May 25, 2022 19:54:12.696996600 Pacific Daylight Time","14.468147800","0.000040200","172.17.0.2","74.125.157.137","17","90","eth:ethertype:ip:udp:data","48",
"4795","May 25, 2022 19:54:12.697022200 Pacific Daylight Time","14.468173400","0.000025600","172.17.0.2","74.125.157.137","17","90","eth:ethertype:ip:udp:data","48",
