frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1061","May 25, 2022 20:12:38.775859600 Pacific Daylight Time","3.235768900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1062","May 25, 2022 20:12:38.775860200 Pacific Daylight Time","3.235769500","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1063","May 25, 2022 20:12:38.775860900 Pacific Daylight Time","3.235770200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1064","May 25, 2022 20:12:38.775861600 Pacific Daylight Time","3.235770900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1065","May 25, 2022 20:12:38.775871400 Pacific Daylight Time","3.235780700","0.000009800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1066","May 25, 2022 20:12:38.775872200 Pacific Daylight Time","3.235781500","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1067","May 25, 2022 20:12:38.775872800 Pacific Daylight Time","3.235782100","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1068","May 25, 2022 20:12:38.775958400 Pacific Daylight Time","3.235867700","0.000085600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1069","May 25, 2022 20:12:38.775959700 Pacific Daylight Time","3.235869000","0.000001300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1070","May 25, 2022 20:12:38.775960600 Pacific Daylight Time","3.235869900","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1071","May 25, 2022 20:12:38.776309000 Pacific Daylight Time","3.236218300","0.000348400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1072","May 25, 2022 20:12:38.776312100 Pacific Daylight Time","3.236221400","0.000003100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1073","May 25, 2022 20:12:38.776345200 Pacific Daylight Time","3.236254500","0.000033100","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37",
"1074","May 25, 2022 20:12:38.776344000 Pacific Daylight Time","3.236253300","-0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1075","May 25, 2022 20:12:38.776346100 Pacific Daylight Time","3.236255400","0.000002100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1076","May 25, 2022 20:12:38.776372800 Pacific Daylight Time","3.236282100","0.000026700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1077","May 25, 2022 20:12:38.776496900 Pacific Daylight Time","3.236406200","0.000124100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1078","May 25, 2022 20:12:38.776498500 Pacific Daylight Time","3.236407800","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1079","May 25, 2022 20:12:38.776499700 Pacific Daylight Time","3.236409000","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1080","May 25, 2022 20:12:38.776511800 Pacific Daylight Time","3.236421100","0.000012100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1081","May 25, 2022 20:12:38.776513100 Pacific Daylight Time","3.236422400","0.000001300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1082","May 25, 2022 20:12:38.776598600 Pacific Daylight Time","3.236507900","0.000085500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1083","May 25, 2022 20:12:38.776599600 Pacific Daylight Time","3.236508900","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1084","May 25, 2022 20:12:38.776600300 Pacific Daylight Time","3.236509600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1085","May 25, 2022 20:12:38.776780800 Pacific Daylight Time","3.236690100","0.000180500","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"1086","May 25, 2022 20:12:38.776859500 Pacific Daylight Time","3.236768800","0.000078700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1087","May 25, 2022 20:12:38.776860400 Pacific Daylight Time","3.236769700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1088","May 25, 2022 20:12:38.776861100 Pacific Daylight Time","3.236770400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1089","May 25, 2022 20:12:38.776861700 Pacific Daylight Time","3.236771000","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1090","May 25, 2022 20:12:38.776862400 Pacific Daylight Time","3.236771700","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"1091","May 25, 2022 20:12:38.777001000 Pacific Daylight Time","3.236910300","0.000138600","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"1092","May 25, 2022 20:12:38.777185100 Pacific Daylight Time","3.237094400","0.000184100","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
