frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2706","May 25, 2022 23:11:37.903676000 Pacific Daylight Time","3.822016500","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2707","May 25, 2022 23:11:37.903676700 Pacific Daylight Time","3.822017200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2708","May 25, 2022 23:11:37.903677400 Pacific Daylight Time","3.822017900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2709","May 25, 2022 23:11:37.903678000 Pacific Daylight Time","3.822018500","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2710","May 25, 2022 23:11:37.903690600 Pacific Daylight Time","3.822031100","0.000012600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2711","May 25, 2022 23:11:37.903691300 Pacific Daylight Time","3.822031800","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2712","May 25, 2022 23:11:37.903734300 Pacific Daylight Time","3.822074800","0.000043000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2713","May 25, 2022 23:11:37.903735200 Pacific Daylight Time","3.822075700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2714","May 25, 2022 23:11:37.903735900 Pacific Daylight Time","3.822076400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2715","May 25, 2022 23:11:37.903860100 Pacific Daylight Time","3.822200600","0.000124200","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"2716","May 25, 2022 23:11:37.903916900 Pacific Daylight Time","3.822257400","0.000056800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2717","May 25, 2022 23:11:37.903918100 Pacific Daylight Time","3.822258600","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2718","May 25, 2022 23:11:37.904102400 Pacific Daylight Time","3.822442900","0.000184300","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"2719","May 25, 2022 23:11:37.904276400 Pacific Daylight Time","3.822616900","0.000174000","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"2720","May 25, 2022 23:11:37.911397100 Pacific Daylight Time","3.829737600","0.007120700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2721","May 25, 2022 23:11:37.911399100 Pacific Daylight Time","3.829739600","0.000002000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2722","May 25, 2022 23:11:37.911399800 Pacific Daylight Time","3.829740300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2723","May 25, 2022 23:11:37.911518100 Pacific Daylight Time","3.829858600","0.000118300","142.251.40.46","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"2724","May 25, 2022 23:11:37.911517800 Pacific Daylight Time","3.829858300","-0.000000300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2725","May 25, 2022 23:11:37.911519200 Pacific Daylight Time","3.829859700","0.000001400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2726","May 25, 2022 23:11:37.911520300 Pacific Daylight Time","3.829860800","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2727","May 25, 2022 23:11:37.911535400 Pacific Daylight Time","3.829875900","0.000015100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2728","May 25, 2022 23:11:37.911547900 Pacific Daylight Time","3.829888400","0.000012500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2729","May 25, 2022 23:11:37.911573800 Pacific Daylight Time","3.829914300","0.000025900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2730","May 25, 2022 23:11:37.911636500 Pacific Daylight Time","3.829977000","0.000062700","172.17.0.2","74.125.157.102","17","79","eth:ethertype:ip:udp:data","37",
"2731","May 25, 2022 23:11:37.911777500 Pacific Daylight Time","3.830118000","0.000141000","172.17.0.2","74.125.157.102","17","79","eth:ethertype:ip:udp:data","37",
"2732","May 25, 2022 23:11:37.911855500 Pacific Daylight Time","3.830196000","0.000078000","172.17.0.2","74.125.157.102","17","79","eth:ethertype:ip:udp:data","37",
"2733","May 25, 2022 23:11:37.911924900 Pacific Daylight Time","3.830265400","0.000069400","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42",
"2734","May 25, 2022 23:11:37.918952900 Pacific Daylight Time","3.837293400","0.007028000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2735","May 25, 2022 23:11:37.918954000 Pacific Daylight Time","3.837294500","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2736","May 25, 2022 23:11:37.918954600 Pacific Daylight Time","3.837295100","0.000000600","74.125.157.102","172.17.0.2","17","395","eth:ethertype:ip:udp:data","353",
"2737","May 25, 2022 23:11:37.918955200 Pacific Daylight Time","3.837295700","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2738","May 25, 2022 23:11:37.919178400 Pacific Daylight Time","3.837518900","0.000223200","172.17.0.2","74.125.157.102","17","81","eth:ethertype:ip:udp:data","39",
"2739","May 25, 2022 23:11:37.919229200 Pacific Daylight Time","3.837569700","0.000050800","172.17.0.2","74.125.157.102","17","81","eth:ethertype:ip:udp:data","39",
"2740","May 25, 2022 23:11:37.919255500 Pacific Daylight Time","3.837596000","0.000026300","172.17.0.2","74.125.157.102","17","81","eth:ethertype:ip:udp:data","39",
"2741","May 25, 2022 23:11:37.919295300 Pacific Daylight Time","3.837635800","0.000039800","172.17.0.2","74.125.157.102","17","81","eth:ethertype:ip:udp:data","39",
"2742","May 25, 2022 23:11:37.921263600 Pacific Daylight Time","3.839604100","0.001968300","142.251.40.46","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"2743","May 25, 2022 23:11:37.921264800 Pacific Daylight Time","3.839605300","0.000001200","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"2744","May 25, 2022 23:11:37.921558300 Pacific Daylight Time","3.839898800","0.000293500","172.17.0.2","142.251.40.46","17","78","eth:ethertype:ip:udp:data","36",
"2745","May 25, 2022 23:11:37.934024500 Pacific Daylight Time","3.852365000","0.012466200","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33",
"2746","May 25, 2022 23:11:37.959645900 Pacific Daylight Time","3.877986400","0.025621400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2747","May 25, 2022 23:11:37.959648200 Pacific Daylight Time","3.877988700","0.000002300","74.125.157.102","172.17.0.2","17","75","eth:ethertype:ip:udp:data","33",
"2748","May 25, 2022 23:11:37.971904900 Pacific Daylight Time","3.890245400","0.012256700","172.17.0.2","74.125.157.102","17","77","eth:ethertype:ip:udp:data","35",
"2749","May 25, 2022 23:11:37.987337100 Pacific Daylight Time","3.905677600","0.015432200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2750","May 25, 2022 23:11:37.990059200 Pacific Daylight Time","3.908399700","0.002722100","142.251.40.46","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"2751","May 25, 2022 23:11:37.990589100 Pacific Daylight Time","3.908929600","0.000529900","172.17.0.2","74.125.157.102","17","1073","eth:ethertype:ip:udp:data","1031",
"2752","May 25, 2022 23:11:38.041638600 Pacific Daylight Time","3.959979100","0.051049500","74.125.157.102","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"2753","May 25, 2022 23:11:38.053706600 Pacific Daylight Time","3.972047100","0.012068000","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33",
"2754","May 25, 2022 23:11:38.207314500 Pacific Daylight Time","4.125655000","0.153607900","74.125.157.102","172.17.0.2","17","157","eth:ethertype:ip:udp:data","115",
"2755","May 25, 2022 23:11:38.207581900 Pacific Daylight Time","4.125922400","0.000267400","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36",
"2756","May 25, 2022 23:11:38.207910800 Pacific Daylight Time","4.126251300","0.000328900","74.125.157.102","172.17.0.2","17","1287","eth:ethertype:ip:udp:data","1245",
"2757","May 25, 2022 23:11:38.207924200 Pacific Daylight Time","4.126264700","0.000013400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2758","May 25, 2022 23:11:38.207924900 Pacific Daylight Time","4.126265400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
